FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106094002,EL DORADO COUNTY MENTAL HEALTH - PHF,20201,01/01/2020,03/31/2020,OPEN,El Dorado,02 - Golden Empire,304,City/County,Psychiatric Health Facilities,,530-621-6213,935-B SPRING STREET,PLACERVILLE,95667,ANNE BAKAR,16,16,16,0,0,0,0,40,0,60,0,0,0,100,0,0,0,0,0,283,0,784,0,0,0,1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404690,0,1121120,0,0,0,1525810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89577,0,248158,0,0,0,0,0,0,0,337735,0,0,0,0,0,0,0,0,0,315113,0,872962,0,0,0,1188075,0,1113132,0,0,0,0,0,0,0,17535,0,0,0,0,0,0,0,0,0,0,0,0,0
106190298,EMANATE HEALTH FOOTHILL PRESBYTERIAN HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,Los Angeles,11 - Los Angeles,915,Non Profit Corp.,Comparable,,626-331-7331,250 SOUTH GRAND AVENUE,GLENDORA,91741,ROBERT CURRY,105,105,72,372,362,69,160,0,0,6,282,3,25,1279,0,2013,1860,432,1144,0,0,14,967,4,35,6469,0,2267,1991,775,4639,0,0,181,4290,50,1059,15252,16948068,17047366,3806194,9572222,0,0,94995,10030188,41564,378585,57919182,5039767,8894008,1564745,10191003,0,0,445440,11235755,79651,1687921,39138290,1300633,16819784,18535012,4356440,17618364,0,0,0,341141,11882013,0,121215,0,0,0,62806,71037408,0,0,0,0,0,5168051,7406362,1014499,2144861,0,0,199294,9383930,0,703067,26020064,145365,25843736,0,-4158510,0,0,0,0,792023,32793062,0,0,0,0,0,0,0,0,0,0,0,0,0
106190636,EMANATE HEALTH QUEEN OF THE VALLEY HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,Los Angeles,11 - Los Angeles,915,Non Profit Corp.,Comparable,,626-858-8541,1115 SOUTH SUNSET AVENUE,WEST COVINA,91790,ROB CURRY,516,516,329,1160,1173,813,1530,0,0,29,915,44,233,5897,0,7207,5485,4547,6292,0,0,116,3672,96,468,27883,0,7024,7077,3877,18854,0,0,544,10750,1301,1944,51371,57293680,63560903,33585527,52127978,0,0,1832597,36066831,635966,4465074,249568556,15103019,19986742,5903636,34238438,0,0,703443,22130870,203535,5862085,104131768,3585297,52751465,59949288,21398847,59950612,-2255934,0,0,1627619,33057794,0,839501,0,0,0,7444401,238348890,0,3787000,0,0,3787000,19645234,23598357,20346250,30202804,0,0,908421,25139907,0,-702539,119138434,1936721,124144512,3278256,-25533759,0,0,2537290,1249710,3347071,126794515,0,0,0,0,0,0,0,0,0,0,0,0,0
106500867,EMANUEL MEDICAL CENTER,20201,01/01/2020,03/31/2020,OPEN,Stanislaus,06 - North San Joaquin,516,Non Profit Corp.,Comparable,,209-667-4200,825 DELBON AVENUE,TURLOCK,95382,LANI DICKINSON,209,209,108,786,259,177,656,0,0,32,281,15,11,2217,0,3474,1315,832,2567,0,0,172,975,36,44,9415,0,5308,1901,1873,12505,0,0,535,5988,344,931,29385,110560280,39593606,21836864,80614279,0,0,5410020,36331585,863055,2213672,297423361,87265468,34220432,18855073,136650072,0,0,8008094,76462251,3391054,7458829,372311273,4961558,185245006,68149420,37877170,201320037,0,0,0,11177031,81188161,0,4254109,0,0,0,4934559,599107051,0,0,0,0,0,12867979,5664618,2814767,15944314,0,0,1656607,26898376,0,4780922,70627583,1366006,64707152,0,254190,0,0,0,0,42300,59203965,0,0,0,0,0,0,0,0,0,0,3147999,1321647,6750456
106190280,ENCINO HOSPITAL MEDICAL CENTER,20201,01/01/2020,03/31/2020,OPEN,Los Angeles,11 - Los Angeles,905,Investor - Corp.,Comparable,,818-501-0434,16237 VENTURA BOULEVARD,ENCINO,91436,BOCKHI PARK,148,148,148,388,63,25,65,0,0,62,0,0,8,611,0,3706,501,164,1016,0,0,430,0,0,29,5846,0,389,167,182,1078,0,0,809,0,0,255,2880,31851390,4174418,2091011,9282637,0,0,4889321,0,0,458027,52746804,2032328,1021673,685117,4306712,0,0,2753087,0,0,1155048,11953965,-3375681,26518069,4184891,1809177,11862788,-50286,0,0,7748989,0,0,11613,0,0,0,1045704,49755264,0,0,0,0,0,7218740,1009474,877117,1726561,0,0,3112780,0,0,1000833,14945505,66320,14069948,0,0,0,0,0,0,380854,21565134,0,0,0,0,0,0,0,0,0,0,0,0,0
106154022,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF BAKERSFIELD,20201,01/01/2020,03/31/2020,OPEN,Kern,09 - Central,617,Investor - Corp.,Comparable,,661-323-5500,5001 COMMERCE DRIVE,BAKERSFIELD,93309,MARTHA SAMORA,86,86,70,296,24,41,37,0,0,51,19,0,0,468,0,3416,336,748,436,0,0,756,245,0,0,5937,0,0,0,0,0,0,0,0,0,0,0,0,9558144,1047066,1382600,1749741,0,0,2112576,783200,0,0,16633327,0,0,0,0,0,0,0,0,0,0,0,185357,2143010,468772,585419,882177,0,0,0,1201324,521033,0,0,0,0,0,0,5987092,0,0,0,0,0,7229778,578294,797181,867563,0,0,911252,262167,0,0,10646235,11561,8406529,0,17074,0,0,0,0,289540,7806188,0,0,0,0,0,0,0,0,0,0,0,0,0
106504079,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MODESTO,20201,01/01/2020,03/31/2020,OPEN,Stanislaus,06 - North San Joaquin,511,Investor - Corp.,Comparable,,209-857-3300,1303 MABLE AVE,MODESTO,95355,SETH ROGERS,50,50,34,127,13,6,32,0,0,0,41,0,9,228,0,1630,185,89,441,0,0,0,525,0,110,2980,0,0,0,0,0,0,0,0,0,0,0,0,4636925,501127,240271,1187498,0,0,0,1371177,0,282254,8219252,0,0,0,0,0,0,0,0,0,0,0,62191,929354,107250,134806,664527,0,0,0,0,648476,0,0,0,0,0,125927,2672531,0,0,0,0,0,3666461,389509,104296,517172,0,0,0,714689,0,154594,5546721,9780,4932283,0,0,0,0,0,0,85341,1368140,0,0,0,0,0,0,0,0,0,0,0,0,0
106334678,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MURRIETA,20201,01/01/2020,03/31/2020,OPEN,Riverside,12 - Inland Counties,1111,Investor - Corp.,Comparable,,951-246-6500,35470 WHITEWOOD ROAD,MURRIETA,92563,PERRY EBELTOFT,50,50,20,17,11,0,6,0,0,5,1,3,0,43,0,188,94,0,74,0,0,56,4,28,0,444,0,0,0,0,0,0,0,0,0,0,0,0,539165,250596,0,204598,0,0,388142,12381,74580,0,1469462,0,0,0,0,0,0,0,0,0,0,0,2717,333078,250596,0,204598,0,0,0,388142,12381,0,74580,0,0,0,0,1266092,0,0,0,0,0,203370,0,0,0,0,0,0,0,0,0,203370,0,2114323,0,0,0,0,0,0,121948,2675427,0,0,0,0,0,0,0,0,0,0,0,0,0
106304079,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TUSTIN,20201,01/01/2020,03/31/2020,OPEN,Orange,13 - Orange,1015,Investor - Ptnr.,Comparable,,714-832-9200,14851 YORBA STREET,TUSTIN,92780,DIANA HANYAK,48,48,40,169,24,0,13,0,0,17,63,0,0,286,0,1969,294,0,213,0,0,171,675,0,0,3322,0,0,0,0,0,0,0,0,0,0,0,0,5575695,819334,0,600768,0,0,469086,1959072,0,0,9423955,0,0,0,0,0,0,0,0,0,0,0,72273,1540834,285992,0,330434,0,0,0,264039,1028028,0,0,0,0,0,0,3521600,0,0,0,0,0,4016795,518885,0,259493,0,0,194206,912976,0,0,5902355,6992,5672670,0,-2035,0,0,0,0,0,438831,0,0,0,0,0,0,0,0,0,0,0,0,0
106040962,ENLOE MEDICAL CENTER - ESPLANADE CAMPUS,20201,01/01/2020,03/31/2020,OPEN,Butte,01 - Northern California,219,Non Profit Corp.,Comparable,,530-332-7300,1531 ESPLANADE,CHICO,95926,MIKE WILTERMOOD,338,317,243,2643,130,210,851,0,0,199,817,14,40,4904,0,12545,701,1311,3799,0,0,598,2480,68,111,21613,0,28709,1726,2963,17677,0,0,7032,21605,203,4549,84464,259940819,7184192,23029634,71646128,0,0,13157759,61004812,166074,2475341,438604759,155750706,6374474,15116482,70470378,0,0,23442317,85796208,407618,7624785,364982968,10026338,355095290,11985860,23105524,127094626,0,0,0,24693214,85460915,0,4168799,0,0,0,4536466,646167032,0,0,0,0,0,60273138,1217301,14601682,12856218,0,0,10451255,56856107,0,1164994,157420695,459918,172318992,0,-1967567,0,0,0,0,7810788,258570670,0,0,0,0,0,0,0,0,0,0,0,0,0
106104089,EXODUS PSYCHIATRIC HEALTH FACILITY FRESNO,20201,01/01/2020,03/31/2020,OPEN,Fresno,09 - Central,605,Investor - Corp.,Psychiatric Health Facilities,,559-600-7180,4411 E. KINGS CANYON ROAD,FRESNO,93702,LUANA MURPHY,16,16,16,0,0,51,0,10,0,0,0,0,4,65,0,0,0,1263,0,101,0,0,0,0,37,1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892600,0,71380,0,0,0,0,26149,990129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122170,0,0,9770,0,0,0,0,0,0,0,0,0,131940,0,0,0,0,0,0,0,770430,0,61610,0,0,0,0,26149,858189,0,1085425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106474007,FAIRCHILD MEDICAL CENTER,20201,01/01/2020,03/31/2020,OPEN,Siskiyou,01 - Northern California,203,Non Profit Corp.,Comparable,Rural,530-842-4121,444 BRUCE STREET,YREKA,96097,JONATHON ANDRUS,25,25,25,174,0,108,0,0,0,44,0,0,14,340,0,623,0,355,0,0,0,122,0,0,41,1141,0,7719,0,5626,0,0,0,4888,0,0,618,18851,8630877,0,6018282,0,0,0,2775027,0,0,312855,17737041,14932993,0,11497069,0,0,0,9342178,0,0,1207545,36979785,1274926,15565350,0,13483851,0,0,0,0,3485670,0,0,166881,0,0,0,0,33976678,0,0,0,0,0,7998520,0,4031500,0,0,0,7189728,0,0,1520400,20740148,322471,21242925,0,0,0,0,0,0,797667,20999071,0,0,0,0,0,0,0,0,0,0,0,0,0
106301781,FAIRVIEW DEVELOPMENTAL CENTER,20201,01/01/2020,02/29/2020,CLOSED,Orange,13 - Orange,1016,State,State Hospitals,,714-957-5000,2501 HARBOR BOULEVARD,COSTA MESA,92626,HUGH KOHLER,1218,33,8,16,0,2,0,0,0,0,0,0,1,19,0,31,0,406,0,0,0,0,0,0,2,439,0,0,0,0,0,0,0,0,0,0,0,0,93956,0,3545516,0,0,0,0,0,0,4722,3644194,0,0,0,0,0,0,0,0,0,0,0,0,28695,0,3243486,0,0,0,0,0,0,0,0,0,0,0,0,3272181,0,0,0,0,0,65261,0,302158,0,0,0,0,0,0,4594,372013,0,9416159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106301357,FOOTHILL REGIONAL MEDICAL CENTER,20201,01/01/2020,03/31/2020,OPEN,Orange,13 - Orange,1015,Investor - Corp.,Comparable,,714-619-7700,14662 NEWPORT AVENUE,TUSTIN,92780,ARACELI LONERGAN,127,127,61,193,163,24,302,0,0,29,36,0,8,755,0,1013,602,90,3574,0,0,81,127,0,20,5507,0,89,328,135,699,0,0,188,145,0,132,1716,21392368,15280768,1857336,35905997,0,0,465623,3223585,0,615557,78741234,706865,4647017,909726,4838658,0,0,781695,1683115,0,398307,13965383,533672,15444945,14767250,2228066,32682912,0,0,0,963775,3662212,0,0,0,0,0,355550,70638382,23330317,0,0,0,23330317,6654288,28407591,538829,7885088,0,0,252906,1196293,0,463557,45398552,60053,39152625,0,0,0,0,0,0,183457,24826725,0,0,0,0,0,0,0,0,0,0,0,0,0
106301175,FOUNTAIN VALLEY REGIONAL HOSPITAL AND MC - EUCLID,20201,01/01/2020,03/31/2020,OPEN,Orange,13 - Orange,1014,Investor - Corp.,Comparable,,714-966-7200,17100 EUCLID STREET,FOUNTAIN VALLEY,92708,KENNETH MCFARLAND,400,344,243,933,798,323,1647,3,0,12,656,32,195,4599,0,5262,3966,1479,6651,25,0,95,2616,76,567,20737,0,1406,1591,874,8122,5,0,418,2778,80,759,16033,132269532,122251206,35445891,177228571,387682,0,2057242,77739344,2112461,10990043,560481972,22536001,34569560,8846173,107482404,33103,0,2820215,39843957,885498,6889721,223906632,5650814,139763497,142624925,40491884,266678238,-5228290,182627,0,4402499,84689640,0,2921815,0,0,0,14457968,696635617,1024193,20150714,0,0,21174907,15042036,15220034,9028470,38183451,238158,0,437204,28756669,76144,1945728,108927894,566476,96268165,0,5000,0,0,0,0,1222617,87515234,0,0,0,0,0,0,0,0,0,0,6506529,1610711,15248196
106014034,FREMONT HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,Alameda,05 - East Bay,421,Investor - Corp.,Comparable,,510-796-1100,39001 SUNDALE DRIVE,FREMONT,94538,PATRICIA WILLIAMS,148,148,148,78,55,222,0,0,0,194,714,0,7,1270,0,1178,869,1572,0,0,0,1637,4730,0,43,10029,0,225,0,0,0,0,0,734,1234,0,0,2193,2827200,2085600,3772800,0,0,0,3928800,11356800,0,103200,24074400,65130,0,0,0,0,0,442000,790400,0,0,1297530,357254,1338744,636445,1655339,0,0,0,0,1905785,4909042,0,0,0,0,0,7745,10810354,0,0,0,0,0,1196332,1449155,2117461,0,0,0,2465015,7238158,0,95455,14561576,210,10213654,717832,342076,0,0,0,0,0,30245199,0,0,0,0,0,0,0,0,0,0,0,0,0
106400480,FRENCH HOSPITAL MEDICAL CENTER - SAN LUIS OBISPO,20201,01/01/2020,03/31/2020,OPEN,San Luis Obispo,08 - Mid-Coast,801,Non Profit Corp.,Comparable,,805-543-5353,1911 JOHNSON AVENUE,SAN LUIS OBISPO,93401,ALAN IFTINJUK,98,72,58,563,118,21,110,0,0,50,333,1,6,1202,0,2380,519,135,459,0,0,208,1108,2,29,4840,0,11210,1064,417,2263,0,0,605,7939,312,1386,25196,60710356,14243647,3009170,8961719,0,0,4332975,27090247,48826,729947,119126887,38678167,7072835,976525,8768990,0,0,4018343,22534185,255848,1138314,83443207,1977489,84692531,17983723,1477312,11514561,0,0,0,6837873,31351767,0,883902,0,0,0,2529864,159249022,0,1026902,0,3619871,4646773,13794264,2722962,2098713,7030394,0,0,1345672,20696246,0,279594,47967845,351040,47746689,0,1190821,0,0,0,0,3078899,90714803,0,0,0,0,0,0,0,0,0,0,0,0,0
106104047,FRESNO SURGICAL HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,Fresno,09 - Central,605,Investor - Ptnr.,Comparable,,559-431-8000,6125 NORTH FRESNO STREET,FRESNO,93710,KRISTINE KASSAHN,27,27,27,231,55,0,4,0,0,12,147,0,1,450,0,469,116,0,5,0,0,26,270,0,7,893,0,1835,446,19,459,0,0,177,1637,0,48,4621,12841918,3202784,0,141063,0,0,746347,8489127,0,77515,25498754,18714163,5407112,151880,5046177,0,0,1759445,24388608,0,825789,56293174,280423,23135160,6381150,142365,4952070,0,0,0,1682389,22929337,0,0,0,0,0,782112,60285006,0,0,0,0,0,8140498,2228746,9515,235170,0,0,823403,9948398,0,121192,21506922,406525,19685595,0,0,0,0,0,0,220202,16327398,0,0,0,0,0,0,0,0,0,0,0,0,0
106301283,GARDEN GROVE HOSPITAL AND MEDICAL CENTER,20201,01/01/2020,03/31/2020,OPEN,Orange,13 - Orange,1012,Investor - Corp.,Comparable,,714-537-5160,12601 GARDEN GROVE BLVD.,GARDEN GROVE,92843-1908,RICHARD ROWE,167,167,167,397,154,160,294,0,0,34,41,0,82,1162,0,2087,681,528,980,0,0,91,170,0,222,4759,0,417,468,1325,3479,0,0,558,511,0,559,7317,28707420,9362032,6929877,12939208,0,0,1415923,2397774,0,2008773,63761007,2324296,2829493,4150152,11127135,0,0,2377747,1787882,0,1724862,26321567,3339257,24704799,6431806,8235335,18649779,-241891,0,0,2757620,3780881,0,265807,0,0,0,0,67923393,0,0,0,0,0,6326917,5759719,3086586,5416565,0,0,1036050,404776,0,128568,22159181,235560,20121475,0,10000,0,0,0,0,1694098,27456236,0,0,0,0,0,0,0,0,0,0,0,0,0
106190315,GARFIELD MEDICAL CENTER,20201,01/01/2020,03/31/2020,OPEN,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,,626-573-2222,525 NORTH GARFIELD AVENUE,MONTEREY PARK,91754,PATRICK PETRE,210,210,210,510,433,184,573,0,0,36,350,21,239,2346,0,3609,2335,1006,2475,0,0,100,1661,36,432,11654,0,1411,1456,421,1824,0,0,94,993,49,377,6625,79965874,71093593,19947589,64691539,0,0,3097934,33471961,1132735,17723988,291125213,18203680,22037480,3919241,32347102,0,0,4069591,19308215,539328,2991962,103416599,2242274,87325537,88282707,23376204,91071653,-1834353,0,0,6778603,40300313,0,1376556,0,0,0,7711996,346631490,3298795,25667096,0,3213462,32179353,10844017,8147162,2324978,31634083,0,0,388923,15693325,295507,10761680,80089675,308579,78673066,0,1564181,0,0,0,0,809560,24212733,0,0,0,0,0,0,0,0,0,0,0,0,0
106190317,GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER,20201,01/01/2020,03/31/2020,OPEN,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,,323-644-2000,1891 EFFIE STREET,LOS ANGELES,90026,PHIL WONG,55,55,55,0,0,0,0,65,0,56,0,0,0,121,0,0,0,0,0,2421,0,367,0,0,0,2788,0,0,0,0,0,18860,0,2935,0,0,0,21795,0,0,0,0,3508035,0,610788,0,0,0,4118823,0,0,0,0,4745594,0,1244918,0,0,0,5990512,0,0,0,0,0,-112911,1417525,0,303968,0,0,0,0,0,0,0,1608582,0,0,0,0,0,0,0,0,0,6836104,0,1664649,0,0,0,8500753,25421,7826662,397862,-479640,0,0,0,0,5791,11359823,0,0,0,0,0,0,0,0,0,0,0,0,0
106270777,GEORGE L. MEE MEMORIAL HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,Monterey,08 - Mid-Coast,709,Non Profit Corp.,Comparable,Rural,831-385-6000,300 CANAL STREET,KING CITY,93930,RENA SALAMACHA,73,73,73,45,2,43,42,0,0,31,0,0,8,171,0,2582,10,143,452,0,0,100,0,0,295,3582,0,3125,98,2612,15072,0,0,5366,0,0,806,27079,5267046,158633,1944976,2545565,0,0,1187986,0,0,405693,11509899,6996599,235752,3870861,16337805,0,0,5725626,0,0,1205522,34372165,1021500,8578991,174527,4972067,17158978,-97975,0,0,2764234,0,0,0,0,0,0,0,34572322,0,0,0,0,0,3684654,219858,941745,1724392,0,0,4149378,0,0,589715,11309742,330900,17082626,0,98486,0,0,0,0,163934,23612412,0,0,0,0,0,0,0,0,0,0,0,0,0
106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CTR,20201,01/01/2020,03/31/2020,OPEN,Los Angeles,11 - Los Angeles,909,Non Profit Corp.,Comparable,,818-502-1900,1420 SOUTH CENTRAL AVENUE,GLENDALE,91204,JILL WELTON,334,227,129,657,261,527,572,0,0,7,263,1,47,2335,0,3699,992,2503,2360,0,0,112,836,7,238,10747,0,4219,948,1521,6678,0,0,190,3124,42,342,17064,66587185,21436656,22546268,42346710,0,0,1096696,16848416,126692,4423166,175411789,27592083,7302795,5018325,22684480,0,0,1224018,10949686,233056,1920960,76925403,1280256,78157898,20977812,6184094,41298012,-1650095,0,0,1881661,18322112,0,1261544,0,0,0,6595524,174308818,2931,3284032,0,42522,3329485,15348062,7479109,22125662,26574019,0,0,293221,8994142,0,543644,81357859,835626,76306572,0,745635,0,0,0,0,6078416,107292826,0,0,0,0,0,0,0,0,0,0,0,0,0
106190328,GLENDORA OAKS BEHAVIORAL HEALTH HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,Los Angeles,11 - Los Angeles,915,Non Profit Corp.,Comparable,,626-852-5000,150 WEST ROUTE 66,GLENDORA,91740,PARRISH SCARBORO,21,21,21,120,2,0,0,0,0,0,0,0,0,122,0,1511,88,0,0,0,0,0,0,0,0,1599,0,0,0,0,0,0,0,0,0,0,0,0,4825912,298213,0,0,0,0,0,0,0,0,5124125,0,0,0,0,0,0,0,0,0,0,0,82949,2941601,181501,0,0,0,0,0,0,0,0,0,0,0,0,0,3206051,0,0,0,0,0,1801362,116712,0,0,0,0,0,0,0,0,1918074,7133,3344568,0,0,0,0,0,0,1985224,47966524,0,0,0,0,0,0,0,0,0,0,0,0,0
106110889,GLENN MEDICAL CENTER,20201,01/01/2020,03/31/2020,OPEN,Glenn,01 - Northern California,223,Non Profit Corp.,Comparable,Rural,530-934-1800,1133 WEST SYCAMORE STREET,WILLOWS,95988,BARBARA RYDGREN,47,25,25,26,0,3,2,0,0,2,0,0,0,33,0,1652,0,25,29,0,0,50,0,0,0,1756,0,4214,0,1952,2016,0,0,2865,0,0,446,11493,1743006,0,453217,599164,0,0,493304,0,0,0,3288691,2877452,0,1035641,1156703,0,0,1657960,0,0,123320,6851076,491352,1730042,0,452347,526856,0,0,0,750838,0,0,0,0,0,0,0,3951435,0,0,0,0,0,2890417,0,1036511,1229011,0,0,1400425,0,0,-368032,6188332,201842,6521755,0,0,0,0,0,0,8467,892910,0,0,0,0,0,0,0,0,0,0,0,0,0
106420483,GOLETA VALLEY COTTAGE HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,Santa Barbara,10 - Santa Barbara/Ventura,807,Non Profit Corp.,Comparable,,805-967-3411,351 SOUTH PATTERSON AVENUE,SANTA BARBARA,93111,RONALD C. WERFT,52,28,28,277,45,5,43,0,0,16,98,0,11,495,0,579,109,13,111,0,0,32,151,0,25,1020,0,4503,589,412,2786,0,0,302,3959,0,421,12972,20664135,3012079,450385,3439624,0,0,1448390,8147735,0,886585,38048933,10642361,1887596,1066872,6441960,0,0,491446,12595770,0,1204507,34330512,395826,25418930,3960125,1507960,7572093,0,0,0,1474668,4702105,0,465909,0,0,0,1299708,46797324,0,0,0,0,0,5729235,939550,9297,2309491,0,0,465168,15883069,0,246311,25582121,443775,21249617,825005,-3176583,0,0,0,0,406874,108084952,0,0,0,0,0,0,0,0,0,0,346826,0,1191541
106150775,GOOD SAMARITAN HOSPITAL - BAKERSFIELD,20201,01/01/2020,03/31/2020,OPEN,Kern,09 - Central,617,Investor - Ptnr.,Comparable,,661-215-7500,901 OLIVE DRIVE,BAKERSFIELD,93308,AMANDEEP BASRA,64,64,57,179,27,123,219,22,0,32,3,0,1,606,0,998,105,748,695,127,0,106,24,0,3,2806,0,623,44,51,757,0,0,82,0,0,149,1706,3708165,386848,2037151,3386037,295246,0,397869,73543,0,15909,10300768,607572,129330,51379,1204668,0,0,292554,0,0,40867,2326370,175262,2201534,174419,1277895,3026531,-165000,105043,0,789360,0,0,63037,0,0,0,0,7648081,0,0,0,0,0,1938941,341759,975635,1564174,190203,0,-98937,73543,0,-6261,4979057,197258,6231240,0,0,0,0,0,0,23023,2225525,0,0,0,0,0,0,0,0,0,0,0,0,0
106190392,GOOD SAMARITAN HOSPITAL - LA,20201,01/01/2020,03/31/2020,OPEN,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,,213-977-2121,1225 WILSHIRE BOULEVARD,LOS ANGELES,90017,JAMES R. WEST,408,333,214,1073,600,514,784,0,0,34,594,60,17,3676,0,6008,3067,3038,4373,0,0,215,2576,154,40,19471,0,4010,1567,1632,5007,0,0,411,4421,1566,19,18633,123780954,75130913,56922432,77167879,0,0,5499025,57713517,4888969,993300,402096989,29295328,19270694,9733313,32664905,0,0,1961447,32023501,7809653,840168,133599009,2357062,129485872,80495961,36988588,90414703,0,0,0,4754611,66988891,0,11471687,0,0,0,1325805,424283180,890715,1036315,0,846703,2773733,22916645,14377496,29358895,19937915,0,0,2681154,23246448,1167229,500769,114186551,1009764,120615335,0,1809659,0,0,0,0,949628,108533110,0,0,0,0,0,0,0,0,0,0,17516283,22242441,8818222
106430779,GOOD SAMARITAN HOSPITAL - SAN JOSE,20201,01/01/2020,03/31/2020,OPEN,Santa Clara,07 - Santa Clara,431,Investor - Corp.,Comparable,,408-559-2011,2425 SAMARITAN DRIVE,SAN JOSE,95124,JOE DESCHRYVER,474,351,351,1194,406,157,274,0,0,84,1938,18,107,4178,0,6862,2422,1189,1552,0,0,692,7760,53,404,20934,0,9318,2135,386,2979,0,0,686,14288,308,1326,31426,318815931,106059764,34509260,59417548,0,0,30826697,272365535,2209516,12547265,836751516,144901698,41960101,4680631,36196110,0,0,8588409,188019752,3114784,8490238,435951723,0,430724721,144339158,38171870,93886228,0,0,0,30575580,372070257,0,597080,0,0,0,6420050,1116784944,0,0,0,0,0,32992908,3680707,1018021,1727430,0,0,8839526,88315030,4727220,14617453,155918295,266640,131304647,4976584,0,0,0,0,0,8641208,176757978,0,0,0,0,0,0,0,0,0,0,0,0,0
