FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106190696,PACIFICA HOSPITAL OF THE VALLEY,20194,10/01/2019,12/31/2019,OPEN,Los Angeles,11 - Los Angeles,907,Investor - Corp.,Comparable,,818-767-3310,9449 SAN FERNANDO ROAD,SUN VALLEY,91352,PRECIOUS MAYES,231,231,231,195,47,762,468,0,0,37,83,4,54,1650,0,618,210,6485,4543,0,0,47,229,42,72,12246,0,138,45,670,831,0,0,116,236,16,269,2321,3082497,1436652,16868633,13999085,0,0,259667,523595,176828,506978,36853935,320138,265167,913819,2795633,0,0,192398,371162,24230,409092,5291639,304718,2593393,583771,13356568,188289,-1789999,0,0,389966,790190,0,12486,0,0,0,114396,16543778,0,0,0,90001,90001,809242,1118048,4425884,18396428,0,0,62099,194568,188572,496956,25691797,55219,13907606,647290,270219,0,0,0,0,210116,14126246,0,0,0,0,0,0,0,0,0,0,0,0,0
106190708,SHERMAN OAKS HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,,818-981-7111,4929 VAN NUYS BOULEVARD,SHERMAN OAKS,91403,BOCKHI PARK,153,153,153,682,114,93,247,0,0,113,15,1,24,1289,0,4434,578,528,1543,0,0,475,43,4,210,7815,0,1557,467,541,2502,0,0,1502,202,16,777,7564,38592163,5181968,6092235,18381283,0,0,7648728,522573,18032,883571,77320553,4459959,1912969,1569418,6404050,0,0,4287435,584041,36920,1809084,21063876,3627710,30782911,6154620,7165955,18142237,0,0,0,11952804,807675,0,-4128132,0,0,0,71750,74577530,0,0,0,0,0,12269211,940317,495698,6643096,0,0,-16641,298939,54951,3121328,23806899,120169,21245356,0,0,0,0,0,0,768901,52145008,0,0,0,0,0,0,0,0,0,0,0,0,0
106190754,ST. FRANCIS MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,Los Angeles,11 - Los Angeles,923,Church,Comparable,,310-900-8900,3630 E. IMPERIAL HIGHWAY,LYNWOOD,90262,ELEANOR RAMIREZ,384,384,384,614,456,1162,1818,1,0,60,361,23,58,4553,0,4876,2919,6601,7707,1,0,1061,1397,23,249,24834,0,2140,2755,4149,14295,59,0,711,3327,654,1515,29605,70088350,57563250,57701320,104900924,68633,0,13300058,24510052,1240146,3316462,332689195,9457149,20689484,16703585,64070449,384681,0,1788186,15963371,3119764,9280710,141457379,3650861,66659240,70164727,66445504,136607832,-9234244,294043,0,12503932,31724190,0,4359910,0,0,0,12169768,395345763,22441201,6724677,0,814145,29980023,12743370,29658811,17193646,37208766,159271,0,2416487,9113196,0,287287,108780834,1930447,119862570,0,-278167,0,0,0,0,178266,82919209,0,0,0,0,0,0,0,0,0,0,0,0,0
106190756,PROVIDENCE ST. JOHN'S HEALTH CENTER,20194,10/01/2019,12/31/2019,OPEN,Los Angeles,11 - Los Angeles,927,Church,Comparable,,310-829-5511,2121 SANTA MONICA BLVD.,SANTA MONICA,90404,MARCEL LOH,266,234,234,1339,354,81,181,0,0,34,1293,8,28,3318,0,6090,1731,358,661,0,0,78,4130,31,109,13188,0,6524,1483,457,1586,0,0,505,7204,308,174,18241,105411005,28587244,3842533,8755467,0,0,1411025,74711950,560792,1971817,225251833,41418622,8177219,2441207,5827060,0,0,3189149,45494314,1944376,1099524,109591471,2078694,115174970,29010123,5908458,13711618,0,0,0,1493579,69291649,0,1310355,0,0,0,1096183,239075629,0,0,0,0,0,30743144,7526108,336273,780381,0,0,3078037,50168380,1179261,1956091,95767675,1152217,116391220,2653613,633507,0,0,0,0,12376311,292041117,0,0,0,0,0,0,0,0,0,0,173379,0,2037460
106190758,PROVIDENCE ST. JOSEPH MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,Los Angeles,11 - Los Angeles,907,Church,Comparable,,818-843-5111,501 S BUENA VISTA STREET,BURBANK,91505-4809,KELLY M LINDEN,446,307,257,1263,586,276,648,0,0,88,1068,60,24,4013,0,7057,2593,1070,2028,0,0,198,3915,120,57,17038,0,7027,6668,1423,6871,0,0,2074,11506,572,554,36695,150659800,60825050,19445896,45812287,0,0,4686234,92659621,2437788,1751421,378278097,67269650,27543017,6656790,29774475,0,0,12039665,66792859,3322496,3213986,216612938,3656149,188139051,74846073,23485965,62686651,0,0,0,7233139,115170035,0,4648752,0,0,0,4007258,483873073,65226,0,0,0,65226,28451023,13044117,2456296,12435561,0,0,9389964,43302465,1076130,927632,111083188,2947578,112192469,2347103,3739615,0,0,0,0,6312184,184617947,0,0,0,0,0,0,0,0,0,0,344907,0,6163938
106190762,ST. VINCENT MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,,213-484-7111,2131 WEST 3RD STREET,LOS ANGELES,90057,FRANK CRACOLICI,366,333,333,622,465,184,246,0,0,3,208,0,28,1756,68,3189,1901,652,1354,0,0,16,882,0,113,8107,845,4485,2725,905,3779,0,0,66,2776,0,1287,16023,71667439,45361481,14855328,30824557,0,0,257272,24387191,0,3171446,190524714,25417120,18008968,4237705,20052045,0,0,333653,15197320,0,5321480,88568291,0,83915404,56781841,17083693,43449089,0,0,0,489868,31442344,0,953539,0,0,0,7651883,241767661,3633658,0,0,0,3633658,12569155,10222265,2009341,7427512,0,0,101057,8142168,0,487504,40959002,6990,53723899,0,-2064559,0,0,0,0,972000,43495664,0,0,0,0,0,0,0,0,0,0,0,0,0
106190766,COAST PLAZA HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,Los Angeles,11 - Los Angeles,921,Investor - Ptnr.,Comparable,,562-868-3751,13100 STUDEBAKER ROAD,NORWALK,90650,RICK ROWE,117,105,105,200,83,84,179,0,0,21,25,12,4,608,0,851,337,265,600,0,0,60,70,47,38,2268,0,424,265,393,1678,0,0,236,350,145,381,3872,13559156,6466843,4449673,10047886,0,0,1049493,1288068,655072,668045,38184236,2583616,2361420,1703861,7287505,0,0,1444115,1639865,572919,1129531,18722832,1352946,12867777,7887939,5745930,15844613,-182708,0,0,1920935,2681451,0,1227992,0,0,0,432713,49779588,0,0,0,0,0,3274995,940324,590312,1490778,0,0,572673,246482,0,11916,7127480,0,9375467,0,-21866,0,0,0,0,463618,12017543,0,0,0,0,0,0,0,0,0,0,0,0,0
106190782,TARZANA TREATMENT CENTER,20194,10/01/2019,12/31/2019,OPEN,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,,818-996-1051,18646 OXNARD STREET,TARZANA,91356,ALBERT SENELLA,60,60,60,43,0,616,0,190,0,165,0,0,6,1020,0,213,0,3360,0,1156,0,569,0,0,31,5329,0,0,0,0,0,0,0,0,0,0,0,0,340800,0,2268000,0,780300,0,497875,0,0,27125,3914100,0,0,0,0,0,0,0,0,0,0,0,0,180156,0,387137,0,0,581536,0,180353,0,0,0,0,0,0,16300,1345482,0,0,0,0,0,160644,0,1880863,0,198764,0,317522,0,0,10825,2568618,0,2451144,0,1409037,0,0,0,0,489381,11123655,0,0,0,0,0,0,0,0,0,0,0,0,0
106190796,RONALD REAGAN UCLA MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,Los Angeles,11 - Los Angeles,927,Non Profit Other,Comparable,Teaching,310-825-5041,757 WESTWOOD PLAZA,LOS ANGELES,90095,JOHNESE SPISSO,445,445,445,1480,404,706,531,0,0,50,2397,7,171,5746,0,10845,3499,6808,4115,0,0,205,14509,61,1440,41482,0,41153,9434,6804,5857,0,0,752,74187,22,4808,143017,229128750,86269906,124714135,78756096,0,0,3985289,323769214,446626,10482173,857552189,135358832,31615148,23009901,19065069,0,0,2866056,239715369,117890,25219512,476967777,5979498,235611154,70444856,112323089,65752911,0,0,0,4125012,289580306,0,564516,0,812499,-812499,15198555,799579897,0,0,0,0,0,128876428,47440198,35400947,32068254,0,0,2726333,273904277,0,14523632,534940069,59724689,572683182,0,16798993,0,0,0,0,11291495,964933029,0,0,0,0,0,0,0,0,0,0,0,0,0
106190812,VALLEY PRESBYTERIAN HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,,818-782-6600,15107 VANOWEN STREET,VAN NUYS,91405,GUSTAVO VALDESPINO,350,348,211,577,188,683,1540,0,0,40,260,0,49,3337,0,3795,1043,3899,6905,0,0,230,1061,1,130,17064,0,1630,720,4423,14423,0,0,262,2354,17,2578,26407,33076000,10719039,31780617,63900931,0,0,3063086,14319586,28685,1122417,158010361,7706514,3606967,8500609,36131587,0,0,2023899,8057477,66874,3084508,69178435,2752394,28793892,10540971,34225887,87512453,-10304697,0,0,3498555,15285704,0,59353,0,0,0,3215657,175580169,0,20539281,0,0,20539281,11536202,3712771,16285523,32958408,0,0,1538709,6414221,0,-297926,72147908,3290257,82813116,0,12932864,0,0,0,0,3563284,112236195,0,0,0,0,0,0,0,0,0,0,0,0,0
106190818,USC VERDUGO HILLS HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,Los Angeles,11 - Los Angeles,937,Non Profit Corp.,Comparable,,818-790-7100,1812 VERDUGO BOULEVARD,GLENDALE,91208,KEITH HOBBS,158,158,91,739,254,33,107,0,0,0,577,0,32,1742,0,4196,1456,143,399,0,0,0,1994,0,128,8316,0,5670,1063,283,1905,0,0,0,8406,0,878,18205,45139462,11590799,1953702,7004711,0,0,0,30036414,0,592388,96317476,33502890,8796556,1924275,5570060,0,0,0,20957305,0,736557,71487643,400631,61585934,16768112,2779215,10155910,0,0,0,0,38211526,0,0,0,0,0,842969,130744297,0,0,0,0,0,17056418,3619243,1098762,2418861,0,0,0,12782193,0,85345,37060822,712968,37273333,0,-533625,0,0,0,0,1693760,28746602,0,0,0,0,0,0,0,0,0,0,0,0,0
106190857,WEST COVINA MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,Los Angeles,11 - Los Angeles,915,Investor - Corp.,Comparable,,626-338-8481,725 SOUTH ORANGE AVENUE,WEST COVINA,91790,KAMI HORVAT,46,46,46,145,0,0,30,0,0,6,1,0,4,186,1,485,0,1,2242,0,0,6,2,0,9,2745,2745,46800,1,195,5,0,0,80,22,0,223,47326,2067477,45349,9442465,193746,0,0,375915,66890,0,90582,12282424,1875340,0,68839,96835,0,0,836582,260508,0,324902,3463006,44297,2401782,184316,4466074,1980720,-47131,0,0,1253431,255172,0,0,0,0,0,330034,10868695,0,0,0,0,0,1541035,-138968,5045229,-1643008,0,0,-40934,72226,0,41155,4876735,1822150,4475080,0,0,0,0,0,0,46569,1711722,0,0,0,0,0,0,0,0,0,0,0,0,0
106190859,WEST HILLS HOSPITAL AND MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,Los Angeles,11 - Los Angeles,905,Investor - Corp.,Comparable,,818-676-4000,7300 MEDICAL CENTER DRIVE,WEST HILLS,91307,MARK MILLER,260,214,214,922,367,125,236,0,0,22,487,8,56,2223,0,4624,1752,932,1101,0,0,143,2106,24,140,10822,0,5225,1910,722,5358,0,0,536,5820,188,1645,21404,162727907,74777540,26851004,42504663,0,0,4824313,85884599,2276128,6019161,405865315,54446136,26213997,7540813,42015530,0,0,4215898,60613976,1824463,13984261,210855074,4241062,199259598,94931456,32044277,83368045,0,0,0,8305876,111952568,0,4100585,0,0,0,14423897,552627364,0,0,0,0,0,17914445,6060081,2347540,1152148,0,0,734335,34546007,0,1338469,64093025,3002839,57608332,0,46878,0,0,0,0,5377617,97810889,0,0,0,0,0,0,0,0,0,0,0,0,0
106190878,ADVENTIST HEALTH WHITE MEMORIAL,20194,10/01/2019,12/31/2019,OPEN,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,Teaching,323-268-5000,1720 E. CESAR E. CHAVEZ AVENUE,LOS ANGELES,90033,JOHN RAFFOUL,353,353,236,711,682,1124,1659,0,0,79,570,36,63,4924,0,3742,2680,5313,6649,0,0,469,2164,84,249,21350,0,5677,3726,4676,12668,0,0,2085,5751,313,723,35619,81441021,73841839,85118182,148057044,0,0,1995739,54209305,1900167,8605675,455168972,27532716,24166400,18309490,83151875,0,0,1974181,35934707,9028,7075902,198154299,1719595,92884163,90099995,92113700,190405532,-15340893,0,0,1872527,70162748,0,2525621,0,0,0,15427957,541870945,21495,9433210,0,0,9454705,15563330,7787218,8501724,65306453,0,0,1496341,19869588,409195,1973182,120907031,4759286,106224405,0,1745259,0,0,0,0,232619,138774771,0,0,0,0,0,0,0,0,0,0,0,0,0
106190883,WHITTIER HOSPITAL MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,Los Angeles,11 - Los Angeles,919,Investor - Corp.,Comparable,,562-945-3561,9080 COLIMA ROAD,WHITTIER,90605,RICHARD CASTRO,178,178,178,251,237,196,513,0,0,3,270,8,210,1688,0,1127,1271,2370,1961,0,0,17,963,16,534,8259,0,623,587,1889,4414,0,0,68,2179,27,497,10284,19425237,21501849,27899477,28509362,0,0,286771,18525841,391487,7390978,123931002,5801418,8174830,7016066,23176264,0,0,566663,17367270,177241,3065325,65345077,2447372,21725811,24727795,31085265,43763162,-605917,0,0,799901,27780057,0,568728,0,0,0,6419233,158711407,0,0,0,0,0,3500844,4948884,4436196,7922464,0,0,53533,8113054,0,1589697,30564672,182040,28542087,0,0,0,0,0,0,100616,5758534,0,0,0,0,0,0,0,0,0,0,0,0,0
106190930,RESNICK NEUROPSYCHIATRIC HOSPITAL AT UCLA,20194,10/01/2019,12/31/2019,OPEN,Los Angeles,11 - Los Angeles,927,Non Profit Other,Comparable,,310-267-9315,150 Medical Plaza,LOS ANGELES,90095,JOHN MAZZIOTTA,74,74,74,67,14,41,2,0,0,0,297,14,11,446,0,1489,218,788,49,0,0,0,3004,381,198,6127,0,495,114,0,0,0,0,0,3874,0,522,5005,7927280,1480415,3984454,281759,0,0,0,15968449,2437500,2428152,34508009,507261,123700,0,0,0,0,0,3976926,0,77058,4684945,-121176,4042097,722812,3330574,99811,0,0,0,0,8601898,0,3759295,0,2437500,-2437500,-1492757,18942554,0,0,0,0,0,4422529,887339,658359,183194,0,0,0,11421172,2437500,240307,20250400,9413,23536576,0,943362,0,0,0,0,15155,9451970,0,0,0,0,0,0,0,0,0,0,0,0,0
106190949,HENRY MAYO NEWHALL HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,Los Angeles,11 - Los Angeles,903,Non Profit Corp.,Comparable,,661-253-8000,23845 MCBEAN PARKWAY,VALENCIA,91355,ROGER SEAVER,357,265,265,769,632,283,239,0,0,60,1010,0,53,3046,0,3992,2552,1458,1133,0,0,265,3787,0,171,13358,0,5920,3001,1893,5064,0,0,854,12323,0,1064,30119,70214655,53591368,18556159,25201505,0,0,5708249,72969296,0,4132018,250373250,36726392,31158686,11524580,29534054,0,0,5484365,83825042,0,6005790,204258909,7528435,95595556,77776996,28245814,41655503,0,0,0,9029921,107359605,0,901174,0,0,0,257334,368350338,0,0,0,0,0,11345491,6973058,1834926,13080056,0,0,2162692,49434733,0,1450865,86281821,1620709,91230934,0,4304563,0,0,0,0,2025229,303838662,0,0,0,0,0,0,0,0,0,0,0,0,0
106190958,METROPOLITAN STATE HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,Los Angeles,11 - Los Angeles,921,State,State Hospitals,,562-863-7011,11401 BLOOMFIELD AVENUE,NORWALK,90650,WILLIAM SILVA,1106,872,872,81,0,0,0,0,0,5,0,0,156,242,0,42570,0,0,0,0,0,29,0,0,31800,74399,0,0,0,0,0,0,0,0,0,0,0,0,30072703,0,0,0,0,0,20593,0,0,22464274,52557570,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,851,1028,0,0,0,0,0,30072526,0,0,0,0,0,20593,0,0,22463423,52556542,0,91948391,0,39391849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106191216,USC KENNETH NORRIS JR. CANCER HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,,323-865-3000,1441 EASTLAKE AVENUE,LOS ANGELES,90089,RICHARD PINEDA,60,60,33,81,32,41,56,0,0,2,144,0,3,359,0,653,393,578,346,0,0,20,921,0,41,2952,0,14928,2549,1450,1686,0,0,1034,15844,0,197,37688,9337429,8538916,9032134,4486886,0,0,153359,11978526,0,312245,43839495,86290144,16054486,11772009,9435508,0,0,2310792,66822334,0,186139,192871412,708561,77217818,17910116,17244365,10067911,0,0,0,1695916,45357990,0,0,0,0,0,140445,170343122,0,0,0,0,0,18123507,6609670,3497504,3812809,0,0,760859,33206990,0,356446,66367785,1977211,53523451,0,0,0,0,0,0,1343013,44341550,0,0,0,0,0,0,0,0,0,0,0,0,0
106191225,TOM REDGATE MEMORIAL RECOVERY CENTER,20194,10/01/2019,12/31/2019,OPEN,Los Angeles,11 - Los Angeles,933,Non Profit Corp.,Comparable,,310-679-9126,1775 CHESTNUT STREET,LONG BEACH,90813,SHIRLEY SUMMERS,63,63,63,0,0,0,0,153,0,0,0,0,0,153,0,0,0,0,0,4484,0,0,0,0,0,4484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151408,0,0,0,0,0,1151408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151408,0,0,0,0,0,1151408,0,1030836,126596,0,0,0,0,0,0,1583713,0,0,0,0,0,0,0,0,0,0,0,0,0
106191227,LAC/HARBOR - UCLA MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,Los Angeles,11 - Los Angeles,933,City/County,Comparable,Teaching,310-222-2101,1000 WEST CARSON STREET,TORRANCE,90502,KIM MCKENZIE,453,409,297,666,311,1393,818,316,0,497,65,0,5,4071,0,4259,1985,8897,5222,2022,0,3179,418,0,35,26017,0,5016,779,15827,34015,18113,0,3511,1930,0,276,79467,54385520,25354152,113624944,66686113,25826624,0,40600376,5336970,0,444010,332258709,13508944,2097742,42622764,91600598,48777895,0,9454884,5196762,0,743011,214002600,534438,50016464,23955394,116427042,92190664,-26835151,67895731,0,35735371,10533732,0,0,0,0,0,0,370453685,0,13574553,0,4545948,18120501,17878000,3496500,66655817,79670600,6708788,0,14319889,4545948,0,652583,193928125,27323931,256524775,22040381,36786463,0,0,0,0,47841,340302784,38742904,0,0,0,0,0,0,0,0,0,0,0,0
106191228,LAC/USC MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,Los Angeles,11 - Los Angeles,925,City/County,Comparable,Teaching,323-409-1000,1200 NORTH STATE STREET,LOS ANGELES,90033,JORGE OROZCO,676,664,571,1077,384,3040,1578,781,0,376,214,0,26,7476,0,7195,2563,20303,10540,5220,0,2513,1433,0,177,49944,0,7465,1116,30107,43127,27744,0,9195,2889,0,445,122088,93772072,33402939,264592520,137359715,68033617,0,32744336,18672575,0,2304238,650882012,19821647,2963656,79944130,114517748,73670528,0,24416096,7670403,0,1180351,324184559,2740006,89737719,32567678,332195081,184442243,-34995456,132955281,0,38291963,26342978,0,0,0,0,0,0,804277493,0,22912153,0,7167917,30080070,23856000,3798917,47337025,90347373,8748864,0,18868469,7167917,0,744583,200869148,38160743,400740031,12386281,118901485,0,0,0,0,672613,753652744,43314881,0,0,0,0,0,0,0,0,0,0,0,0
106191230,"MARTIN LUTHER KING, JR. COMMUNITY HOSPITAL",20194,10/01/2019,12/31/2019,OPEN,Los Angeles,11 - Los Angeles,935,Non Profit Corp.,Comparable,,424-338-8000,1680 EAST 120TH STREET,LOS ANGELES,90059,ELAINE BATCHLOR,131,126,126,365,138,583,1035,131,0,66,0,0,0,2318,0,1767,539,2089,3539,477,0,300,0,0,0,8711,0,1446,868,5565,14848,3447,0,980,0,0,0,27154,63599694,19129806,85887781,128866154,15803033,0,14753345,0,0,0,328039813,26514292,18865964,72052463,211232837,54513751,0,17740493,0,0,0,400919800,0,84447756,34920566,102006397,330943678,0,52825460,0,29684694,0,0,12193136,0,0,0,0,647021687,0,0,0,0,0,5666230,3075204,42709707,9155313,18522328,0,2809144,0,0,0,81937926,2942261,77939338,0,2107938,0,0,0,0,9485826,287504909,0,0,0,0,0,0,0,0,0,0,0,0,0
106191231,LAC/OLIVE VIEW - UCLA MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,Los Angeles,11 - Los Angeles,903,City/County,Comparable,Teaching,747-210-1555,14445 OLIVE VIEW DRIVE,SYLMAR,91342,JUDITH MAASS,355,304,201,258,63,944,843,322,0,40,71,0,4,2545,0,2648,353,6551,6187,1271,0,225,270,0,25,17530,0,4945,281,15548,19532,14087,0,1422,3295,0,148,59258,23428550,3789418,75150347,63680196,14401995,0,2393889,2892019,0,240290,185976704,12306100,1214010,46424675,51374540,35948069,0,3809490,8121705,0,529821,159728410,288779,25727044,4733534,84709845,79540923,-18766713,45658385,0,1652311,11013724,0,0,0,0,0,0,234557832,0,5161593,0,7828941,12990534,10007606,269894,55631890,40675406,4691678,0,4551068,7828941,0,481333,124137816,14507159,134289002,17838996,24044869,0,0,0,0,0,86567747,20545462,0,0,0,0,0,0,0,0,0,0,0,0
106191300,KAISER FOUNDATION SOUTHERN REGION,20194,10/01/2019,12/31/2019,OPEN,,,925,Non Profit Corp.,Kaiser Foundation Health,,626-405-5000,393 E. WALNUT STREET,PASADENA,91188,JULIE MILLER-PHIPPS,4108,4098,2030,696,15679,358,3570,0,1,153,23037,1,402,43897,0,3841,70069,1342,12032,0,4,561,80090,9,1856,169804,0,6596,180908,8475,76863,0,6,3868,374982,0,17239,668937,100281479,1179245013,47122900,170580503,0,26908,38350531,1212062798,61852,14515534,2762247518,49977648,1293943499,40768509,323527604,0,29639,87108372,2051561728,0,35797783,3882714782,30553560,102958093,2523376877,85447102,474759819,0,0,52557,86036422,1926592820,0,29898739,0,0,0,85834657,5345510646,502627158,0,0,0,502627158,40355620,444186247,-730441,15702840,0,2999,32991083,1318692088,61852,-49183476,1802078812,439813076,2384403158,0,68897602,0,0,0,0,51580350,1230643765,0,0,0,0,0,0,0,0,0,0,0,0,0
106191306,LAC/RANCHO LOS AMIGOS NATIONAL REHABILITATION CENTER,20194,10/01/2019,12/31/2019,OPEN,Los Angeles,11 - Los Angeles,921,City/County,Comparable,,562-385-4022,7601 EAST IMPERIAL HIGHWAY,DOWNEY,90242,"ARIES LIMBAGA, D.N.P.",239,189,115,164,27,302,203,80,0,11,23,0,9,819,0,2013,331,3707,2485,976,0,140,281,0,104,10037,0,1754,12,2076,3830,2183,0,27,114,0,17,10013,23565468,3879475,43388837,29096949,11424246,0,1638191,3287809,0,1220911,117501886,4627000,30651,5477420,10106135,5761185,0,72173,301392,0,44979,26420935,1238390,25177232,3672187,26481511,29968568,-17442513,12824803,0,1551262,3589201,0,0,0,0,0,0,87060641,0,1552182,0,37667,1589849,3015236,237939,39827259,10786698,4360628,0,159102,37667,0,27500,58452029,16021038,77966108,7577343,34146473,0,0,0,0,107639844,200427818,26991659,0,0,0,0,0,0,0,0,0,0,0,0
106191450,KAISER FOUNDATION HOSPITAL - WOODLAND HILLS,20194,10/01/2019,12/31/2019,OPEN,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Kaiser Foundation Health,,626-405-5000,5601 DE SOTO AVENUE,WOODLAND HILLS,91367,JULIE MILLER-PHIPPS,245,250,80,24,911,5,73,0,0,4,804,0,12,1833,0,140,3917,18,226,0,0,8,2327,0,19,6655,0,257,11526,495,2518,0,0,227,16757,0,895,32675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106541011,0,0,0,0,0,0,24298929,467343359,0,0,0,0,0,0,0,0,0,0,0,0,0
106194010,AMERICAN RECOVERY CENTER,20194,10/01/2019,12/31/2019,OPEN,Los Angeles,11 - Los Angeles,917,Non Profit Corp.,Comparable,,909-865-2336,2180 VALLEY BOULEVARD,POMONA,91768,SHIRLEY SUMMERS,173,173,173,0,0,0,0,400,0,0,0,0,0,400,0,0,0,0,0,10931,0,0,0,0,0,10931,0,0,0,0,0,3171,0,0,0,0,0,3171,0,0,0,0,2394958,0,0,0,0,0,2394958,0,0,0,0,83579,0,0,0,0,0,83579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2478537,0,0,0,0,0,2478537,0,1855241,87138,0,0,0,0,0,0,2537607,0,0,0,0,0,0,0,0,0,0,0,0,0
