FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106201281,MADERA COMMUNITY HOSPITAL,20191,01-01-19,03/31/2019,Open,Madera,09 - Central,801,Non Profit Corp.,Comparable,,559-675-5555,1250 EAST ALMOND AVENUE,MADERA,93637,KAREN PAOLINELLI,106,106,42,269,56,147,272,0,0,36,79,1,8,868,0,"1,423",212,450,920,0,0,113,284,4,33,"3,439",0,"5,242","1,365","3,659","16,331",11,0,"1,846","4,822",52,"1,624","34,952","1,01,81,083","15,25,922","27,58,587","64,56,158",0,0,"7,20,781","18,65,671","26,252","1,75,683","2,37,10,137","56,80,446","15,64,879","25,87,907","1,15,09,494","14,069",0,"22,75,019","40,47,745","34,452","9,76,838","2,86,90,849","7,76,493","1,02,08,908","18,38,226","18,26,737","1,01,85,453","-7,87,500","13,174",0,"21,88,879","32,21,692",0,"2,91,255",0,0,0,"20,733","2,97,84,050",0,0,0,0,0,"56,52,621","12,52,575","43,07,257","77,80,199",895,0,"8,06,921","26,91,724","60,704","64,040","2,26,16,936","5,54,383","2,32,59,624","16,72,279","2,31,362",0,0,0,0,"1,45,310","2,71,73,557",0,0,0,0,0,0,0,0,0,0,"23,56,095","28,18,875",0
106260011,MAMMOTH HOSPITAL,20191,01-01-19,03/31/2019,Open,Mono,12 - Inland Counties,112,District,Comparable,Rural,760-924-4104,85 SIERRA PARK ROAD,MAMMOTH LAKES,93546,GARY MYERS,17,17,17,41,6,24,25,0,0,108,8,0,10,222,0,76,20,71,54,0,0,251,21,0,25,518,0,"2,961",96,"1,283","1,906",0,0,"5,794",526,1,602,"13,169","22,15,542","3,69,808","8,39,108","10,47,708",0,0,"57,93,921","4,04,628",0,"5,05,237","1,11,75,952","32,75,521","1,71,506","16,93,356","30,23,007",0,0,"1,23,40,567","7,96,057","10,150","15,81,404","2,28,91,568","2,63,744","30,15,894","1,91,921","15,20,593","24,47,016",0,0,0,"44,21,914","1,83,157",0,"6,10,581",0,0,0,0,"1,26,54,820",0,0,0,0,0,"24,75,169","3,49,393","10,11,871","16,23,699",0,0,"1,37,12,574","10,17,528","10,150","12,12,316","2,14,12,700","1,50,925","1,84,28,358",0,"13,22,023",0,0,0,0,"3,88,417","3,98,48,381",0,0,0,0,0,0,0,0,0,0,0,0,0
106420493,MARIAN MEDICAL CENTER,20191,01-01-19,03/31/2019,Open,Santa Barbara,10 - Santa Barbara/Ventura,505,Non Profit Corp.,Comparable,,805-739-3000,1400 EAST CHURCH STREET,SANTA MARIA,93454,CHUCK COVA,353,353,287,"1,549",296,495,815,0,0,118,713,8,57,"4,051",0,"10,356","1,529","2,036","6,817",0,0,895,"3,031",55,384,"25,103",0,"51,814","9,657","4,564","30,577",0,0,"3,031","40,178",0,"6,218","1,46,039","19,29,23,508","2,85,09,586","3,11,44,726","7,78,78,082",0,0,"1,27,41,287","9,44,99,888","8,12,798","74,27,706","44,59,37,581","6,30,89,516","96,39,129","81,02,632","4,28,24,831",0,0,"75,31,689","4,84,65,414",0,"43,21,639","18,39,74,850","79,13,285","21,16,59,315","3,05,12,421","2,79,80,480","10,58,87,432",0,0,0,"1,47,36,402","7,97,37,578",0,"57,72,754",0,0,0,"76,78,330","49,18,77,997",0,"1,34,23,641",0,"12,99,320","1,47,22,961","4,21,64,262","75,60,671","80,39,994","2,81,26,675",0,0,"48,05,724","6,09,24,079",0,"11,35,990","15,27,57,395","7,63,267","14,45,98,706",0,"-1,58,573",0,0,0,0,"45,69,334","27,52,18,131",0,0,0,0,0,0,0,0,0,0,0,0,0
106244027,MARIE GREEN PSYCHIATRIC CENTER - PHF,20191,01-01-19,03/31/2019,Open,Merced,06 - North San Joaquin,607,City/County,Psychiatric Health Facilities,,209-381-6879,300 EAST 15TH STREET,MERCED,95340,"YVONNIA BROWN, MSW",16,16,16,0,0,0,109,0,0,22,0,0,0,131,0,0,0,0,467,0,0,169,0,0,0,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,91,831",0,0,"2,86,551",0,0,0,"10,78,382",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,91,831",0,0,"2,86,551",0,0,0,"10,78,382",0,"10,78,382",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106211006,MARIN GENERAL HOSPITAL,20191,01-01-19,03/31/2019,Open,Marin,04 - West Bay,227,Non Profit Other,Comparable,,415-925-7000,250 BON AIR ROAD,GREENBRAE,94904,LEE DOMANICO,235,176,176,974,106,267,278,0,0,79,439,0,52,"2,195",0,"5,122",452,"1,837","1,347",0,0,468,"1,700",0,265,"11,191",0,"11,894","1,348","1,369","5,841",1,0,"2,012","11,158",24,"1,781","35,428","15,69,33,227","1,94,55,132","2,67,69,737","4,04,20,637",0,0,"1,72,07,579","5,46,80,825",0,"86,10,975","32,40,78,112","12,15,24,093","1,44,50,048","1,08,06,565","3,73,72,405","55,672",0,"1,14,84,486","7,72,27,267","1,43,013","57,96,216","27,88,59,765","18,41,141","25,11,65,340","3,05,65,592","3,74,59,308","5,26,45,351",0,"16,948",0,"2,33,05,620","10,68,57,481",0,"15,40,934",0,0,0,"38,72,134","50,92,69,849",0,"74,75,832",0,0,"74,75,832","2,72,91,980","33,39,588","1,16,994","3,26,23,523","38,724",0,"53,86,445","2,50,50,611",0,"72,95,995","10,11,43,860","34,35,297","10,42,79,109",0,0,0,0,0,0,"25,38,321","9,55,53,576",0,0,0,0,0,0,0,0,0,0,0,0,0
106050932,MARK TWAIN MEDICAL CENTER,20191,01-01-19,03/31/2019,Open,Calaveras,06 - North San Joaquin,813,Non Profit Corp.,Comparable,Rural,209-754-5916,768 MOUNTAIN RANCH ROAD,SAN ANDREAS,95249,CRAIG MARKS,48,48,12,130,14,5,39,0,0,9,22,0,6,225,3,458,75,18,116,0,0,40,93,0,17,817,38,"8,071",212,535,"4,891",2,0,563,"3,828",0,432,"18,534","85,58,020","9,24,174","4,19,768","25,43,872",0,0,"8,45,666","17,40,916",0,"2,12,776","1,52,45,192","1,50,23,548","7,22,089","12,32,663","73,01,846","37,870",0,"10,09,746","68,36,249",0,"6,50,590","3,28,14,601","7,78,339","1,72,15,886","11,84,411","13,22,321","65,40,376",0,"37,738",0,"8,09,364","26,05,636",0,"-1,03,212",0,0,0,"5,96,799","3,09,87,658",0,0,0,0,0,"61,41,905","4,44,602","3,44,579","32,80,962",133,0,"9,39,102","57,40,242",0,"1,80,610","1,70,72,135","2,70,756","1,72,10,530","44,26,784","15,714",0,0,0,0,"6,42,802","1,30,36,104",0,0,0,0,0,0,0,0,0,0,0,0,0
106090933,MARSHALL MEDICAL CENTER,20191,01-01-19,03/31/2019,Open,El Dorado,02 - Golden Empire,513,Non Profit Corp.,Comparable,Rural,530-626-2770,1100 MARSHALL WAY,PLACERVILLE,95667,JAMES WHIPPLE,125,117,117,763,135,68,272,0,0,27,201,0,9,"1,475",84,"3,510",667,313,961,0,0,110,593,0,34,"6,188",843,"42,111","7,629","2,164","11,772",3,0,795,"19,093",0,"1,113","84,680","7,96,60,098","1,58,28,454","84,07,221","2,45,13,572",0,0,"35,53,040","1,91,10,710",0,"6,02,577","15,16,75,672","7,93,76,082","1,48,39,103","57,75,902","2,67,53,195","7,155",0,"24,77,364","3,72,90,140",0,"24,92,852","16,90,11,793","21,44,241","13,60,46,149","2,59,63,939","69,60,141","4,67,46,210",0,"6,219",0,"37,24,383","3,16,37,644",0,"13,93,914",0,0,0,"7,33,377","25,53,56,217",0,0,0,0,0,"2,12,35,380","43,65,262","70,66,499","39,54,929",857,0,"22,39,487","2,41,40,934",0,"23,27,900","6,53,31,248","8,87,092","6,82,39,101","1,24,05,439","24,10,686",0,0,0,0,"25,12,148","11,72,12,169",0,0,0,0,0,0,0,0,0,0,0,0,0
106191230,"MARTIN LUTHER KING, JR. COMMUNITY HOSPITAL",20191,01-01-19,03/31/2019,Open,Los Angeles,11 - Los Angeles,407,Non Profit Corp.,Comparable,,424-338-8000,1680 EAST 120TH STREET,LOS ANGELES,90059,ELAINE BATCHLOR,131,126,126,467,174,629,"1,295",145,0,71,0,0,0,"2,781",0,"1,849",677,"2,265","4,704",549,0,251,0,0,0,"10,295",0,"1,080",716,"4,507","13,979","3,827",0,896,0,0,0,"25,005","6,85,91,087","2,57,44,968","8,59,72,637","14,94,41,048","97,54,250",0,"94,63,148",0,0,0,"34,89,67,138","2,31,22,069","1,53,68,715","6,17,48,057","17,25,70,981","4,73,95,329",0,"1,45,50,002",0,0,0,"33,47,55,153",0,"8,04,80,386","3,51,45,818","10,46,65,998","31,00,62,530",0,"4,76,31,972",0,"2,17,08,183",0,0,"50,81,612",0,0,0,0,"60,47,76,499",0,0,0,0,0,"1,12,32,770","59,67,865","4,30,54,696","1,19,49,499","44,35,995",0,"23,04,967",0,0,0,"7,89,45,792","15,56,283","7,59,64,195",0,"35,61,445",0,0,0,0,"60,57,129","27,61,04,141",0,0,0,0,0,0,0,0,0,0,0,0,0
106450936,MAYERS MEMORIAL HOSPITAL,20191,01-01-19,03/31/2019,Open,Shasta,01 - Northern California,623,District,Comparable,Rural,530-336-5511 ,43563 STATE HIGHWAY 299 E,FALL RIVER MILLS,96028,LOUIS WARD,115,115,115,73,0,25,0,0,0,6,0,0,1,105,13,351,0,"6,679",0,0,0,21,0,0,398,"7,449","7,034","1,594",0,871,0,0,0,800,0,0,54,"3,319","13,89,347",0,"23,42,552",0,0,0,"1,16,418",0,0,"1,24,133","39,72,450","25,74,905",0,"14,65,542",0,0,0,"13,10,521",0,0,"35,534","53,86,502","9,35,394","19,24,405",0,"20,26,659",0,"-15,896",0,0,"4,60,716",0,0,0,0,0,0,"64,741","53,96,019",0,0,0,0,0,"20,39,847",0,"17,97,331",0,0,0,"30,829",0,0,"94,926","39,62,933","84,892","67,52,560","4,20,966","5,24,971",0,0,0,0,"27,31,894","1,49,47,431",0,0,0,0,0,0,0,0,0,0,0,0,0
106190521,MEMORIAL HOSPITAL - GARDENA,20191,01-01-19,03/31/2019,Open,Los Angeles,11 - Los Angeles,113,Investor - Corp.,Comparable,,310-532-4200,1145 W. REDONDO BEACH BOULEVARD.,GARDENA,90247,ARACELI LONERGAN,172,172,149,361,202,222,725,0,0,47,51,2,58,"1,668",8,"1,631","1,030","1,020","2,733",0,0,141,169,22,69,"6,815","6,045",637,582,"1,175","5,018",0,0,367,347,392,"1,269","9,787","2,88,14,410","1,84,90,188","1,86,11,479","7,17,57,525",0,0,"29,11,678","30,78,489","1,44,329","9,36,603","14,47,44,701","41,20,154","69,09,057","49,18,737","2,46,35,462",0,0,"20,82,236","23,42,754","19,47,818","29,94,508","4,99,50,726","19,99,421","2,58,81,641","2,17,11,853","2,21,48,804","8,90,08,232","-18,90,686",0,0,"35,81,044","47,26,868",0,"20,92,147",0,0,0,0,"16,92,59,324",0,"30,18,474",0,0,"30,18,474","70,52,923","36,87,392","32,72,098","1,04,03,229",0,0,"14,12,870","6,94,375",0,"19,31,690","2,84,54,577","1,44,915","2,68,09,204",0,"-2,305",0,0,0,0,"4,31,529","2,16,78,911",0,0,0,0,0,0,0,0,0,0,0,0,0
106240924,MEMORIAL HOSPITAL - LOS BANOS,20191,01-01-19,03/31/2019,Open,Merced,06 - North San Joaquin,409,Non Profit Corp.,Comparable,Rural,209-826-0591,520 WEST I STREET,LOS BANOS,93635,ASH GOKLI,40,40,15,138,25,34,139,0,0,4,59,10,0,409,0,462,94,52,206,0,0,25,115,34,0,988,0,"1,942",137,544,"7,083",0,0,161,"2,775",557,12,"13,211","69,92,113","12,63,505","11,18,655","47,08,424",0,0,"2,27,067","22,34,485","4,97,298",0,"1,70,41,547","1,04,30,880","15,31,062","24,24,522","2,12,75,906",0,0,"10,77,518","81,24,483","26,89,153","60,942","4,76,14,466","5,00,609","1,18,47,428","20,37,710","18,47,790","2,32,23,152","-55,166",0,0,"6,01,713","22,60,014",0,"31,86,451",0,0,0,0,"4,54,49,701",0,0,0,0,0,"55,20,691","7,45,414","17,40,300","27,61,178",0,0,"6,20,778","77,57,009",0,"60,942","1,92,06,312","-63,516","1,66,06,051",0,"9,286",0,0,0,0,"4,87,258","1,34,36,676",0,0,0,0,0,0,0,0,0,0,0,0,0
106500939,MEMORIAL HOSPITAL - MODESTO,20191,01-01-19,03/31/2019,Open,Stanislaus,06 - North San Joaquin,925,Non Profit Corp.,Comparable,,209-526-4500,1700 COFFEE ROAD,MODESTO,95355,DARYN KUMAR,419,419,265,"1,453",719,251,999,0,0,111,"1,123",77,0,"4,733",0,"7,902","3,714","1,063","3,765",0,0,440,"2,994",224,0,"20,102",0,"4,245","1,900",963,"8,011",0,0,474,"4,811",553,302,"21,259","13,93,56,206","6,73,02,647","1,72,17,286","6,40,33,040",0,0,"80,38,077","5,94,78,199","41,09,582",0,"35,95,35,037","7,63,86,219","4,14,15,763","55,25,526","4,54,88,496",0,0,"58,67,834","6,23,81,491","48,15,044","27,48,541","24,46,28,914","35,89,280","18,16,49,184","10,44,92,673","1,00,41,318","9,08,30,406",0,0,0,"97,56,801","6,19,84,029",0,"89,24,626",0,0,0,0,"47,12,68,317","1,49,60,118",0,0,"71,42,634","2,21,02,752","3,33,33,936","1,91,71,365","1,26,41,687","1,86,82,549",0,0,"36,56,689","6,58,13,409",0,"16,98,751","15,49,98,386","22,85,663","15,05,73,917",0,"4,83,630",0,0,0,0,"44,93,116","19,64,81,359",0,0,0,0,0,0,0,0,0,0,0,0,0
106190525,MEMORIALCARE LONG BEACH MEDICAL CENTER,20191,01-01-19,03/31/2019,Open,Los Angeles,11 - Los Angeles,1012,Non Profit Corp.,Comparable,Teaching,562-933-2000,2801 ATLANTIC AVENUE,LONG BEACH,90806,JOHN BISHOP,453,453,318,"1,619","1,221",390,996,2,0,55,"1,147",40,35,"5,505",0,"8,449","5,490","2,063","4,673",7,0,289,"4,712",135,237,"26,055",0,"9,391","4,865","4,597","15,731",0,0,580,"16,257",774,912,"53,107","13,67,40,047","10,01,34,931","3,38,47,598","8,84,39,641","1,13,786",0,"53,42,486","8,38,03,961","20,35,335","64,25,599","45,68,83,384","4,66,69,893","2,37,64,724","1,79,37,826","5,53,41,227",0,0,"24,45,310","6,88,62,329","21,34,222","64,72,932","22,36,28,463","24,60,828","14,74,98,206","9,93,65,154","3,72,31,711","11,07,10,102",0,"1,09,731",0,"61,00,678","8,43,38,243",0,"45,15,047",-355,0,0,"99,83,626","50,23,12,971","33,33,124","17,68,018",0,"2,52,955","53,54,097","3,57,34,427","2,77,64,120","1,41,38,833","3,47,37,507","4,055",0,"16,80,742","6,80,58,508","4,99,390","9,35,391","18,35,52,973","10,40,158","15,56,52,241",0,"-16,28,346",0,0,0,0,"18,09,165","10,66,23,567",0,0,0,0,0,0,0,0,0,0,0,0,0
106300225,MEMORIALCARE ORANGE COAST MEDICAL CENTER,20191,01-01-19,03/31/2019,Open,Orange,13 - Orange,417,Non Profit Corp.,Comparable,,714-962-4677,9920 TALBERT AVENUE,FOUNTAIN VALLEY,92708,MARCIA MANKER,218,218,144,660,860,54,341,0,0,19,"1,002",15,36,"2,987",0,"3,228","3,424",411,"1,353",0,0,41,"3,038",57,199,"11,751",0,"3,719","5,971",363,"2,821",0,0,261,"10,347",179,259,"23,920","5,56,63,170","6,67,10,597","59,92,917","2,27,92,993",0,0,"9,73,826","5,68,87,831","6,50,765","22,90,311","21,19,62,410","2,22,72,211","2,81,72,906","8,57,001","72,53,684",0,0,"13,85,564","4,71,63,711","6,80,695","12,54,195","10,90,39,967","18,65,125","6,53,51,146","8,39,65,453","52,37,177","84,99,247",0,0,0,"17,17,718","6,24,84,045",0,"16,57,147",0,0,0,"21,95,549","23,29,72,607","92,86,217",0,0,0,"92,86,217","1,22,20,921","1,97,65,922","16,11,676","2,14,11,611",0,0,"6,31,143","4,07,73,946","30,657","8,70,111","9,73,15,987","5,34,281","8,62,07,053",0,"7,95,882",0,0,0,0,"35,26,625","13,93,51,991",0,0,0,0,0,0,0,0,0,0,0,0,0
106301317,MEMORIALCARE SADDLEBACK MEDICAL CENTER,20191,01-01-19,03/31/2019,Open,Orange,13 - Orange,913,Non Profit Corp.,Comparable,,949-837-4500,24451 HEALTH CENTER DRIVE,LAGUNA HILLS,92653,MARCIA MANKER,250,250,140,771,965,59,143,0,0,77,"1,083",20,13,"3,131",0,"3,002","3,611",285,584,0,0,205,"3,625",95,17,"11,424",0,"20,348","9,899",657,"2,698",0,0,"1,143","19,245",274,795,"55,059","5,63,99,560","7,13,51,904","38,00,170","98,70,214",0,0,"18,91,619","6,01,89,036","13,60,285","2,08,629","20,50,71,417","3,69,30,040","3,86,47,460","11,45,149","66,89,181",0,0,"15,77,748","5,13,59,490","9,48,594","7,04,357","13,80,02,019","13,81,441","7,62,98,700","9,71,69,787","31,56,816","58,24,029",0,0,0,"25,76,658","6,33,60,267",0,"26,35,723",-207,0,0,"5,23,287","25,29,26,501","75,26,215",0,0,0,"75,26,215","1,66,90,531","1,99,50,993","16,70,404","1,06,77,175",0,0,"8,80,091","4,75,44,535","74,312","1,85,109","9,76,73,150","5,21,999","8,86,76,305",0,"4,56,680",0,0,0,0,"20,81,226","9,67,92,571",0,0,0,0,0,0,0,0,0,0,0,0,0
106231013,MENDOCINO COAST DISTRICT HOSPITAL,20191,01-01-19,03/31/2019,Open,Mendocino,01 - Northern California,415,District,Comparable,Rural,707-961-1234,700 RIVER DRIVE,FORT BRAGG,95437,MICHAEL ELLIS,25,25,17,130,0,5,47,0,0,32,0,0,2,216,34,489,0,14,155,0,0,100,0,0,6,764,409,"7,163",0,192,"2,528",0,0,"2,669",0,0,217,"12,769","46,71,362",0,"97,958","18,16,387",0,0,"10,13,944",0,0,"18,839","76,18,490","1,43,81,146",0,"2,98,662","45,02,435",0,0,"39,46,519",0,0,"2,08,807","2,33,37,569","2,22,951","99,62,958",0,"2,25,652","43,92,484",0,0,0,"20,27,422",0,0,"1,29,679",0,0,0,0,"1,69,61,146",0,0,0,0,0,"90,89,550",0,"1,70,968","19,26,338",0,0,"29,33,041",0,0,"-1,24,984","1,39,94,913","6,38,111","1,52,69,272",0,"2,33,579",0,0,0,0,"8,92,696","1,49,31,434",0,0,0,0,0,0,0,0,0,0,0,0,0
106334018,MENIFEE VALLEY MEDICAL CENTER,20191,01-01-19,03/31/2019,Open,Riverside,12 - Inland Counties,417,District,Comparable,,951-679-8888,28400 MCCALL BOULEVARD,SUN CITY,92585,DAN MCLAUGHLIN,84,84,84,142,260,161,269,0,0,31,37,0,5,905,0,635,"1,069",914,"1,236",0,0,134,143,0,20,"4,151",0,492,"1,008",628,"2,215",0,0,229,470,0,314,"5,356","80,52,062","1,49,36,859","51,43,947","1,06,16,479",0,0,"13,32,388","26,54,371",0,"2,24,668","4,29,60,774","21,82,925","52,12,664","18,58,102","67,05,949",0,0,"10,45,305","26,43,329",0,"6,98,956","2,03,47,230","7,65,153","84,78,914","1,66,92,358","58,00,669","1,43,50,324",0,0,0,"19,69,739","43,88,745",0,0,0,0,0,0,"5,24,45,902",0,0,0,0,0,"17,56,073","34,57,164","12,01,380","29,72,104",0,0,"4,07,954","9,08,956",0,"1,58,471","1,08,62,102","2,618","1,18,23,257","3,56,754",0,0,0,0,0,"1,40,674","37,66,768",0,0,0,0,0,0,0,0,0,0,0,0,0
106414018,MENLO PARK SURGICAL HOSPITAL,20191,01-01-19,03/31/2019,Open,San Mateo,04 - West Bay,1422,Investor - Corp.,Comparable,,650-324-8500,570 WILLOW ROAD,MENLO PARK,94025,JANET A. WAGNER,16,16,2,13,2,0,0,0,0,1,25,0,0,41,0,13,2,0,0,0,0,1,41,0,0,57,0,179,33,0,4,0,0,6,328,0,8,558,"7,84,295","1,05,228",0,0,0,0,"82,543","19,74,064",0,0,"29,46,130","21,59,379","3,10,135",0,"73,295",0,0,"1,17,132","54,50,338",0,"3,78,349","84,88,628","6,214","20,05,529","3,26,607",0,"71,244",0,0,0,"1,20,071","36,82,512",0,0,0,0,0,"2,84,123","64,96,300",0,0,0,0,0,"9,35,268","88,756",0,"2,051",0,0,"78,912","37,40,433",0,"93,038","49,38,458","2,87,742","35,92,128",0,"32,167",0,0,0,0,"2,89,356","75,66,220",0,0,0,0,0,0,0,0,0,0,0,0,0
106340947,MERCY GENERAL HOSPITAL,20191,01-01-19,03/31/2019,Open,Sacramento,02 - Golden Empire,917,Church,Comparable,,916-453-4545,4001 J STREET,SACRAMENTO,95819,EDMUNDO CASTANEDA,432,394,394,"1,097",736,198,829,0,0,51,744,13,115,"3,783",0,"5,193","3,513",957,"3,474",0,0,255,"3,235",66,566,"17,259",0,"5,387","3,369","1,083","6,479",0,0,446,"8,371",117,516,"25,768","16,03,46,227","13,46,09,283","2,12,80,406","8,65,76,792",0,0,"80,08,938","12,13,16,888","15,43,703","1,32,95,506","54,69,77,743","7,10,00,696","3,22,31,191","69,24,122","4,51,17,573",0,0,"40,96,071","6,94,00,371","10,55,270","23,72,624","23,21,97,918","55,07,663","19,66,50,207","13,87,78,172","2,31,19,999","10,60,37,631",0,0,0,"98,92,417","14,26,20,491",0,"32,75,103",0,0,0,"1,22,08,102","63,80,89,785","27,32,062",0,0,"1,90,24,112","2,17,56,174","3,36,46,437","3,01,59,433","43,57,978","2,48,76,430",0,0,"21,53,871","6,51,39,493",0,"25,08,408","16,28,42,050","22,76,103","14,88,34,255",0,"55,55,725",0,0,0,0,"36,21,629","25,34,19,666",0,0,0,0,0,0,0,0,0,0,0,0,0
106150761,MERCY HOSPITAL - BAKERSFIELD,20191,01-01-19,03/31/2019,Open,Kern,09 - Central,1012,Non Profit Corp.,Comparable,,661-632-5000,2215 TRUXTUN AVENUE,BAKERSFIELD,93301,BRUCE PETERS,222,218,135,649,277,230,749,0,0,64,909,9,110,"2,997",0,"2,864","1,152",891,"2,631",0,0,243,"2,975",29,369,"11,154",0,"5,634","2,726","3,268","12,114",7,0,"1,557","7,069",372,"1,234","33,981","5,21,92,595","2,29,46,452","1,70,40,140","4,44,59,175",0,0,"42,73,222","4,77,15,275","5,25,165","66,96,029","19,58,48,053","2,80,90,103","1,34,41,538","1,08,45,636","5,46,97,445","32,068",0,"57,52,783","3,92,93,953","12,07,089","40,29,997","15,73,90,612","37,05,138","6,68,96,581","3,22,16,889","2,25,86,542","8,32,91,835",0,105,0,"73,16,525","5,35,22,058",0,"19,89,151",0,0,0,"86,19,748","28,01,44,572","41,29,222",0,0,"60,56,013","1,01,85,235","1,29,11,388","82,40,297","45,09,329","1,57,71,097","31,998",0,"26,64,107","3,83,25,757",0,"8,25,355","8,32,79,328","5,12,400","8,32,93,441",0,"60,43,716",0,0,0,0,"34,26,828","7,97,65,705",0,0,0,0,0,0,0,0,0,0,0,0,0
106344029,MERCY HOSPITAL - FOLSOM,20191,01-01-19,03/31/2019,Open,Sacramento,02 - Golden Empire,901,Church,Comparable,,916-983-7500,1650 CREEKSIDE DRIVE,FOLSOM,95630,EDMUNDO CASTANEDA,106,106,106,623,289,81,218,0,0,21,463,3,53,"1,751",0,"2,560","1,274",315,940,0,0,74,"1,393",11,201,"6,768",0,"2,385",900,880,"3,998",0,0,377,"5,667",149,293,"14,649","5,57,53,654","2,94,68,099","54,31,494","2,02,09,208",0,0,"11,60,900","3,35,62,089","2,45,345","45,21,037","15,03,51,826","2,79,45,845","1,16,89,203","61,89,588","2,81,98,976",0,0,"36,47,644","4,61,51,290","12,96,399","20,39,421","12,71,58,366","46,67,387","7,29,45,970","3,64,96,218","1,00,04,582","4,15,48,975",0,0,0,"39,35,096","4,64,55,664",0,"23,13,107",0,0,0,"37,67,577","22,21,34,576","12,13,612",0,0,"83,10,540","95,24,152","1,04,20,455","57,85,775","11,21,836","65,77,651",0,0,"8,30,062","3,99,21,502",0,"2,42,487","6,48,99,768","2,64,079","5,17,33,566",0,"1,54,85,607",0,0,0,0,"13,19,331","4,66,17,689",0,0,0,0,0,0,0,0,0,0,0,0,0
106340950,MERCY HOSPITAL - SAN JUAN ,20191,01-01-19,03/31/2019,Open,Sacramento,02 - Golden Empire,1209,Non Profit Corp.,Comparable,,916-537-5000,6501 COYLE AVENUE,CARMICHAEL,95608,MICHAEL KORPIEL,370,370,370,"1,501",680,424,"1,345",3,0,130,815,16,204,"5,118",0,"7,586","3,403","3,296","5,239",8,0,597,"3,462",70,895,"24,556",0,"8,965","6,162","2,381","10,307",0,0,945,"6,859",364,444,"36,427","18,30,21,574","8,61,21,640","5,66,72,394","11,62,35,551","5,71,240",0,"1,30,41,698","10,12,27,043","16,16,084","2,07,45,352","57,92,52,576","7,08,74,217","2,93,18,049","1,51,57,591","6,37,42,335",0,0,"39,09,167","6,95,05,818","25,80,008","31,55,724","25,82,42,909","1,47,46,743","21,26,27,427","10,01,20,484","5,76,20,812","14,07,67,389","-14,62,383","5,69,675",0,"1,32,91,836","11,98,20,362",0,"56,99,068",0,0,0,"1,71,53,043","68,09,54,456","32,26,643",0,0,"1,68,30,104","2,00,56,747","3,93,93,718","1,77,05,532","1,38,87,133","3,63,34,960","1,565",0,"34,73,473","6,34,53,392",0,"23,48,003","17,65,97,776","11,68,344","17,11,38,319",0,"23,97,238",0,0,0,0,"51,51,694","14,92,91,220",0,0,0,0,0,0,0,0,0,0,0,0,0
