FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106190400,HUNTINGTON MEMORIAL HOSPITAL,20193,07/01/2019,09/30/2019,Open,Los Angeles,11 - Los Angeles,911,Non Profit Corp.,Comparable,,626-397-5000,100 W. CALIFORNIA BOULEVARD,PASADENA,91105,LORI J MORGAN,578,575,323,1737,1159,664,772,0,0,87,2487,22,90,7018,0,8407,4922,3559,2566,0,0,309,9214,75,364,29416,0,9574,6190,1399,4767,3,0,1035,20836,292,2082,46178,186133556,122954704,56265112,56174161,0,0,8189598,190797956,1320758,5978872,627814717,45887898,40492434,8089705,31784824,136655,0,3888733,84518032,1165761,8384290,224348332,13595276,197622675,133727260,57533606,77978003,0,125869,0,8753254,204890233,0,2486519,0,0,0,0,696712695,0,0,0,0,0,34398779,29719878,6821211,9980982,10786,0,3325077,70425755,0,767886,155450354,3761748,162644083,0,953522,0,0,0,0,24901416,490685280,0,0,0,0,0,0,0,0,0,0,0,0,0
106190422,TORRANCE MEMORIAL MEDICAL CENTER,20193,07/01/2019,09/30/2019,Open,Los Angeles,11 - Los Angeles,931,Non Profit Corp.,Comparable,,310-325-9110,3330 LOMITA BOULEVARD,TORRANCE,90505-5073,CRAIG LEACH,533,444,329,1566,1956,183,328,0,0,83,2241,0,180,6537,0,8250,8092,804,1418,0,0,322,7938,0,686,27510,0,42038,20758,946,5112,0,0,1889,46659,0,1699,119101,172460315,166290984,21068144,29444531,0,0,6818465,165457588,0,4979391,566519418,109973998,95508280,4812338,17503314,0,0,4603287,208510726,0,5237961,446149904,3047823,244545823,245181790,23040179,42394608,0,0,0,9215729,303754566,0,10429592,0,0,0,6623935,888234045,19696943,0,0,15882683,35579626,34979668,33618117,2573757,4069715,0,0,2088388,82244891,0,440367,160014903,4741937,159631953,0,1409853,0,0,0,0,7666480,618495466,0,0,0,0,0,0,0,0,0,0,0,0,0
106190429,KAISER FOUNDATION HOSPITAL - LOS ANGELES,20193,07/01/2019,09/30/2019,Open,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Kaiser Foundation Health,Teaching,626-405-5000,4867 SUNSET BOULEVARD,LOS ANGELES,90027,JULIE MILLER-PHIPPS,528,528,374,93,2385,43,473,0,0,24,3720,0,82,6820,0,489,12857,147,1837,0,0,100,15438,0,432,31300,0,1143,11992,675,4851,0,0,246,17494,0,1844,38245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242658339,0,0,0,0,0,0,2922319,513448545,0,0,0,0,0,0,0,0,0,0,0,0,0
106190431,KAISER FOUNDATION HOSPITAL - SOUTH BAY,20193,07/01/2019,09/30/2019,Open,Los Angeles,11 - Los Angeles,933,Non Profit Corp.,Kaiser Foundation Health,,626-405-5000,25825 SOUTH VERMONT AVENUE,HARBOR CITY,90710,JULIE MILLER-PHIPPS,257,257,102,66,827,18,210,0,0,7,1349,0,22,2499,0,382,3629,57,684,0,0,11,3662,0,87,8512,0,417,11110,341,4579,0,0,133,22511,0,1092,40183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110502605,0,0,0,0,0,0,1637296,481014580,0,0,0,0,0,0,0,0,0,0,0,0,0
106190432,KAISER FOUNDATION HOSPITAL - PANORAMA CITY,20193,07/01/2019,09/30/2019,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Kaiser Foundation Health,,626-405-5000,13652 CANTARA STREET,PANORAMA CITY,91402,JULIE MILLER-PHIPPS,218,218,78,30,704,11,152,0,0,9,1145,0,6,2057,0,126,2486,73,481,0,0,13,3334,0,17,6530,0,446,12095,762,5639,0,0,266,23946,0,935,44089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101759750,0,0,0,0,0,0,1644829,257105919,0,0,0,0,0,0,0,0,0,0,0,0,0
106190434,KAISER FOUNDATION HOSPITAL - WEST LOS ANGELES,20193,07/01/2019,09/30/2019,Open,Los Angeles,11 - Los Angeles,927,Non Profit Corp.,Kaiser Foundation Health,,626-405-5000,6041 CADILLAC AVENUE,LOS ANGELES,90034,JULIE MILLER-PHIPPS,265,265,81,66,703,12,244,0,0,9,1113,0,25,2172,0,291,2886,24,647,0,0,59,2789,0,87,6783,0,997,20990,742,9004,0,0,281,39431,0,2663,74108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113096217,0,0,0,0,0,0,455194,181173727,0,0,0,0,0,0,0,0,0,0,0,0,0
106190449,KINDRED HOSPITAL - LA MIRADA,20193,07/01/2019,09/30/2019,Open,Los Angeles,11 - Los Angeles,921,Investor - Corp.,Comparable,,562-944-1900,14900 IMPERIAL HIGHWAY,LA MIRADA,90638,DAVE KOWALSKI,248,248,248,293,43,1,54,0,0,28,0,0,0,419,0,6791,1158,106,1911,0,0,1022,0,0,0,10988,0,0,0,0,0,0,0,0,0,0,0,0,57778571,10403863,566460,16313615,0,0,7709787,0,0,0,92772296,0,0,0,0,0,0,0,0,0,0,0,-82464,44863086,8435998,520259,12743107,0,0,0,5413339,0,0,0,0,0,0,0,71893325,0,0,0,0,0,12915485,1967865,46201,3570508,0,0,2378912,0,0,0,20878971,26000,19341178,0,0,0,0,0,0,1716570,17808076,0,0,0,0,0,0,0,0,0,0,0,0,0
106190462,AURORA LAS ENCINAS HOSPITAL,20193,07/01/2019,09/30/2019,Open,Los Angeles,11 - Los Angeles,911,Investor - Corp.,Comparable,,626-795-9901,2900 EAST DEL MAR BOULEVARD,PASADENA,91107,TODD SMITH,118,118,70,198,65,27,1,71,0,389,419,0,19,1189,0,1618,432,123,7,261,0,1392,2358,0,182,6373,0,318,51,0,0,0,0,154,1581,0,143,2247,2998750,800800,227900,12975,482800,0,2585100,4396750,0,336425,11841500,153920,27040,0,0,0,0,115040,762720,0,64700,1123420,0,1635815,385965,127381,6951,0,255514,0,1328907,2310139,0,0,0,0,0,210335,6261007,0,0,0,0,0,1516855,441875,100519,6024,227286,0,1371233,2849331,0,190790,6703913,4655,7304465,354250,648712,0,0,0,0,68212,3454386,0,0,0,0,0,0,0,0,0,0,0,0,0
106190470,PROVIDENCE LITTLE COMPANY OF MARY MC - TORRANCE,20193,07/01/2019,09/30/2019,Open,Los Angeles,11 - Los Angeles,931,Non Profit Corp.,Comparable,,310-540-7676,4101 TORRANCE BOULEVARD,TORRANCE,90503,GARRY OLNEY,442,418,418,1050,1017,314,669,0,0,86,1174,68,22,4400,450,6316,6621,1597,2477,0,0,296,4386,220,73,21986,5593,8235,6319,1649,6799,0,0,1062,11496,808,361,36729,97273315,75139927,24001186,38067534,0,0,4857766,71980276,3610502,1198030,316128536,38551561,35786827,7067270,31614618,0,0,6601668,71462122,5020748,2246060,198350874,450406,116517816,88457869,17244405,36058080,0,0,0,7948381,104619915,0,5841039,0,0,0,3336690,380474601,1986115,0,0,494896,2481011,19188151,24357888,13796852,33563068,0,0,3501021,39191800,2782655,104385,136485820,6514073,141631381,3233744,109325,0,0,0,0,3321456,109862332,0,0,0,0,0,0,0,0,0,0,0,0,0
106190500,CEDARS-SINAI MARINA DEL REY HOSPITAL,20193,07/01/2019,09/30/2019,Open,Los Angeles,11 - Los Angeles,927,Non Profit Corp.,Comparable,,310-448-7800,4650 LINCOLN BOULEVARD,MARINA DEL REY,90292,JEFF SMITH,103,103,75,443,172,74,72,0,0,82,339,0,36,1218,0,1719,692,351,273,0,0,206,826,0,79,4146,0,2261,788,736,2709,0,0,807,4581,69,1185,13136,39194394,13821898,6254723,5523600,0,0,8700673,27292994,0,2668951,103457233,15626299,6022285,3385037,12633459,0,0,4193767,28849691,288569,4936360,75935467,3878873,44864531,16242566,8280013,15723809,0,0,0,9119362,36600622,0,286163,0,0,0,11596863,146592802,0,0,0,0,0,6717985,2378151,1057613,1657437,0,0,3204326,17214479,98,569809,32799898,94914,31004742,0,0,0,0,0,0,1299173,33410796,0,0,0,0,0,0,0,0,0,0,0,0,0
106190517,PROVIDENCE TARZANA MEDICAL CENTER,20193,07/01/2019,09/30/2019,Open,Los Angeles,11 - Los Angeles,905,Investor - Corp.,Comparable,,818-881-0800,18321 CLARK STREET,TARZANA,91356,DALE SUROWITZ,249,249,201,926,311,241,440,0,0,38,1014,31,25,3026,0,4122,1079,836,1416,0,0,82,3407,78,62,11082,0,5285,1611,1392,5365,0,0,368,6129,423,67,20640,81236604,25193692,12050602,24390975,0,0,1347491,55986604,1281760,1018835,202506563,34959548,9451495,4424109,20441910,0,0,2231206,37160494,2567249,403651,111639662,554805,99680571,30111707,7501350,19471630,0,0,0,2543981,61683548,0,2226239,0,0,0,822755,224596586,468821,0,0,95112,563933,16310370,4941115,8944265,25282077,0,0,1028396,31394158,1615972,597219,90113572,1084358,105701211,2051110,-324332,0,0,0,0,25949487,260507531,0,0,0,0,0,0,0,0,0,0,0,0,0
106190521,MEMORIAL HOSPITAL OF GARDENA,20193,07/01/2019,09/30/2019,Open,Los Angeles,11 - Los Angeles,929,Investor - Corp.,Comparable,,310-532-4200,1145 W. REDONDO BEACH BLVD.,GARDENA,90247,ARACELI LONERGAN,172,172,149,385,144,210,671,0,0,40,54,8,40,1552,22,1778,584,946,2351,0,0,64,169,31,27,5950,5950,744,595,1117,5119,0,0,392,322,487,1241,10017,29670685,10859588,15744354,67061548,0,0,1558150,3134334,332371,509558,128870588,4485881,6372604,4955160,25805051,0,0,2677867,2166416,2163637,2696640,51323256,3813580,27370591,15338791,18846249,82904706,-874571,0,0,3534208,4660330,0,2496008,0,0,0,-640199,157449693,0,3399965,0,0,3399965,6785975,1893401,2727836,13361858,0,0,701810,640419,0,32817,26144116,228964,26787111,0,0,0,0,0,0,1196767,22913352,0,0,0,0,0,0,0,0,0,0,0,0,0
106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CTR,20193,07/01/2019,09/30/2019,Open,Los Angeles,11 - Los Angeles,909,Non Profit Corp.,Comparable,,818-502-1900,1420 SOUTH CENTRAL AVENUE,GLENDALE,91204,JILL WELTON,334,227,122,646,262,487,605,0,0,13,304,4,55,2376,0,3503,923,2373,2117,0,0,117,922,20,267,10242,0,5286,926,1568,7098,0,0,254,3669,29,272,19102,67511087,21483813,23386120,36185501,0,0,2002761,16500152,326637,4607297,172003368,22990767,5422901,5464574,23391236,0,0,1706583,12357633,223349,2106157,73663200,2047498,75493353,21682443,24560376,52609444,-700562,0,0,2727157,18721853,0,1734932,0,0,0,5928488,204804982,313328,3217766,0,0,3531094,13944545,5495716,3714308,9874445,0,0,472890,9715786,0,1174990,44392680,461338,55833415,0,933113,0,0,0,0,5334505,63296479,0,0,0,0,0,0,0,0,0,0,0,0,0
106190524,MISSION COMMUNITY HOSPITAL - PANORAMA,20193,07/01/2019,09/30/2019,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,,818-787-2222,14850 ROSCOE BOULEVARD,PANORAMA CITY,91402,JAMES THEIRING,145,145,135,725,141,355,384,0,0,0,0,21,317,1943,0,3148,565,2614,2897,0,0,0,0,82,1113,10419,0,1130,197,582,645,0,0,0,0,29,253,2836,44916543,6017933,15077259,22763082,0,0,0,0,671357,11118049,100564223,10268612,1801173,4968251,5623695,0,0,0,0,196877,3338452,26197060,4601507,42199100,5375420,16670867,26064639,-170000,0,0,0,0,0,868234,0,0,0,3870532,99480299,0,347505,0,0,347505,12986055,2443686,3374643,2839643,0,0,0,0,0,5984462,27628489,2420164,28364851,0,3582268,0,0,0,0,1442381,4497223,0,0,0,0,0,0,0,0,0,0,0,0,0
106190525,MEMORIALCARE LONG BEACH MEDICAL CENTER,20193,07/01/2019,09/30/2019,Open,Los Angeles,11 - Los Angeles,933,Non Profit Corp.,Comparable,Teaching,562-933-2000,2801 ATLANTIC AVENUE,LONG BEACH,90806,JOHN BISHOP,453,453,310,1539,1179,379,1052,4,0,50,1266,57,94,5620,0,7590,5192,2109,5293,12,0,176,5127,202,241,25942,0,10626,5606,4461,15043,7,0,398,18706,805,1424,57076,129223436,100651853,33635393,93318139,216071,0,3573566,89433257,3078116,8077104,461206935,52332031,26467371,19690469,59286795,28712,0,1904613,80316716,2332336,9450965,251810008,8356125,146414917,101771765,46650231,132222863,0,228284,0,4550822,94515172,0,5600763,-17723,0,0,10814044,551107263,3359334,10552,0,254526,3624412,34302944,28145368,6439307,19726508,16498,0,901168,74254901,479643,1267755,165534092,1162598,146873828,0,-1286854,0,0,0,0,3776391,103349745,0,0,0,0,0,0,0,0,0,0,0,0,0
106190529,METHODIST HOSPITAL OF SOUTHERN CALIFORNIA,20193,07/01/2019,09/30/2019,Open,Los Angeles,11 - Los Angeles,913,Non Profit Corp.,Comparable,,626-898-8000,300 WEST HUNTINGTON DRIVE,ARCADIA,91007,DAN AUSMAN,348,293,293,1492,751,189,341,0,0,40,922,8,140,3883,0,9212,3231,781,1527,0,0,238,3111,40,529,18669,0,3161,2604,1160,4518,0,0,500,5948,15,899,18805,154306139,69138536,13826339,27913406,0,0,6581564,56941092,1157252,4842159,334706487,23449308,22895018,5912251,21093566,0,0,2634101,37634661,94303,4637523,118350731,686197,154427655,76345865,17259484,44204407,0,0,0,7870643,73055008,0,1251555,0,0,0,7737277,382838091,0,0,0,0,0,23289273,15666670,2478648,4802117,0,0,1342769,21192368,0,1447282,70219127,935781,67723713,0,134187,0,0,0,0,1906480,229727373,0,0,0,0,0,0,0,0,0,0,9377912,0,0
106190534,OLYMPIA MEDICAL CENTER,20193,07/01/2019,09/30/2019,Open,Los Angeles,11 - Los Angeles,925,Investor - Corp.,Comparable,,310-657-5900,5900 WEST OLYMPIC BLVD,LOS ANGELES,90036,MATTHEW WILLIAMS,204,204,63,466,108,122,211,0,0,54,33,0,69,1063,0,2736,642,596,1183,0,0,290,105,0,195,5747,0,1743,447,457,2374,0,0,1038,754,0,1016,7829,41247156,9499973,8325760,16912960,0,0,6795788,3264369,0,5079265,91125271,9251606,2372305,2428902,11298080,0,0,8261137,4008365,0,3950727,41571122,2010210,43185975,9325772,8852242,26616715,0,0,0,12051615,6594850,0,0,0,0,0,5646369,114283748,0,0,0,0,0,7247783,2366655,1739497,1551810,0,0,2847137,677884,0,1981879,18412645,182806,17620313,0,0,0,0,0,0,469034,46761494,0,0,0,0,0,0,0,0,0,0,0,0,0
106190541,MONROVIA MEMORIAL HOSPITAL,20193,07/01/2019,09/30/2019,Open,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,,626-408-9800,323 SOUTH HELIOTROPE AVENUE,MONROVIA,91016,RON KUPFERSTEIN,49,49,49,56,0,0,0,0,0,12,0,0,0,68,56,1739,0,0,0,0,0,63,0,0,0,1802,1739,0,0,0,0,0,0,15,0,0,0,15,26068271,0,0,0,0,0,2034885,0,0,0,28103156,0,0,0,0,0,0,171562,0,0,0,171562,0,20732446,0,0,0,0,0,0,813914,0,0,0,0,0,0,0,21546360,0,0,0,0,0,5335825,0,0,0,0,0,1392533,0,0,0,6728358,0,4408286,0,0,0,0,0,0,9539,6294634,0,0,0,0,0,0,0,0,0,0,0,0,0
106190547,MONTEREY PARK HOSPITAL,20193,07/01/2019,09/30/2019,Open,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,,626-570-9000,900 SOUTH ATLANTIC BOULEVARD,MONTEREY PARK,91754-4780,PHILIP COHEN,101,101,50,146,158,185,594,0,0,3,81,0,83,1250,0,732,659,625,2133,0,0,9,266,0,144,4568,0,699,666,1090,3691,0,0,153,977,2,459,7737,14880755,14499290,11540200,40767670,0,0,368160,6551940,0,3203862,91811877,6924987,9685917,6679899,28643620,0,0,1402091,11248893,68038,2151215,66804660,1690196,20218500,21452039,14378602,64546650,-1273598,0,0,1532899,15475703,0,68038,0,0,0,3270640,141359669,0,4334785,0,0,4334785,1587242,2733168,5115095,9199425,0,0,237352,2325130,0,394241,21591653,164806,20419627,0,14767,0,0,0,0,83597,1846116,0,0,0,0,0,0,0,0,0,0,0,0,0
106190552,MOTION PICTURE AND TELEVISION HOSPITAL,20193,07/01/2019,09/30/2019,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,,818-876-1050,23388 MULHOLLAND DRIVE,WOODLAND HILLS,91364,BOB BEITCHER,277,189,187,23,0,9,0,0,0,0,22,7,1,62,0,244,0,5353,0,0,0,0,351,9455,900,16303,0,0,0,0,0,0,0,0,0,0,0,0,684153,0,2946214,0,0,0,0,1026892,1674082,578605,6909946,0,0,0,0,0,0,0,0,0,0,0,0,400610,0,110179,0,0,0,0,0,370726,0,456752,0,0,0,337000,1675267,0,0,0,0,0,283543,0,2836035,0,0,0,0,656165,1217331,241605,5234679,160069,14596019,0,1925311,0,0,0,0,252972,25549276,0,0,0,0,0,0,0,0,0,0,0,0,0
106190555,CEDARS-SINAI MEDICAL CENTER,20193,07/01/2019,09/30/2019,Open,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,Teaching,310-423-5000,8700 BEVERLY BOULEVARD,LOS ANGELES,90048,THOMAS M. PRISELAC,890,887,887,5407,864,597,793,0,0,242,4777,0,269,12949,0,31432,4871,4578,4214,0,0,889,22276,0,990,69250,0,69756,11656,7141,7536,0,0,4423,93761,361,21699,216333,1420130482,252270892,175470236,191616509,0,0,47720779,957663124,0,55150529,3100022551,720683976,111697098,70226386,80273175,0,0,27060722,743191435,974085,65123350,1819230227,22192393,1905958828,314118779,225997133,224991488,0,0,0,56976834,1174572885,0,7473111,0,0,0,195082267,4127363718,5676813,0,0,0,5676813,188416344,46026655,15222699,39677305,0,0,15317375,486692685,0,6212810,797565873,102072558,797004697,0,-4304539,0,0,0,0,39320370,2262922382,0,0,0,0,0,0,0,0,0,0,0,0,0
106190568,NORTHRIDGE HOSPITAL MEDICAL CENTER,20193,07/01/2019,09/30/2019,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,,818-885-8500,18300 ROSCOE BOULEVARD,NORTHRIDGE,91325,PAUL WATKINS,394,394,198,987,647,387,576,0,0,60,908,31,90,3686,0,4829,3049,1972,2212,0,0,391,3777,103,305,16638,0,4961,2112,3041,7107,0,0,1270,6426,461,527,25905,134831803,83738755,49213785,58834718,0,0,9259780,96330664,1987653,7934434,442131592,45064802,20826242,19476179,42643089,0,0,4549412,41745628,2842706,3291090,180439148,4250060,156427839,89511309,58243127,90576048,0,0,0,9931865,94079703,0,7564459,0,0,0,12172466,522756876,0,0,0,0,0,22324116,14884125,5073768,10487883,0,0,2664179,43084654,0,1295139,99813864,1368529,102454953,0,2594550,0,0,0,0,1467344,168583881,0,0,0,0,0,0,0,0,0,0,0,0,0
106190587,COLLEGE MEDICAL CENTER,20193,07/01/2019,09/30/2019,Open,Los Angeles,11 - Los Angeles,933,Investor - Corp.,Comparable,,562-997-2500,2776 PACIFIC AVENUE,LONG BEACH,90806,JOE AVELINO,221,221,221,279,132,1697,243,0,0,51,0,4,32,2438,0,1646,953,12378,1117,0,0,314,0,27,97,16532,0,552,234,314,1189,0,0,347,0,3,506,3145,12039238,6814894,31345767,9301766,0,0,1761384,0,113667,364784,61741500,3694712,415822,1248281,4928586,0,0,1224813,0,29095,2013507,13554816,1814985,13402405,5977164,21025634,12728135,-3261000,0,0,1603738,0,0,142762,0,0,0,0,53433823,0,0,0,0,0,2331545,1253552,14829414,1502217,0,0,1382459,0,0,563306,21862493,262935,24807723,0,0,0,0,0,0,398522,7750130,0,0,0,0,0,0,0,0,0,0,0,0,0
106190599,KINDRED HOSPITAL PARAMOUNT,20193,07/01/2019,09/30/2019,Open,Los Angeles,11 - Los Angeles,921,Investor - Corp.,Comparable,,562-531-3110,16453 COLORADO AVENUE,PARAMOUNT,90723,MARK APODACA,177,177,120,80,8,2,31,0,0,0,6,1,0,128,0,4030,302,182,2801,0,0,0,427,102,0,7844,0,0,0,0,0,0,0,0,0,0,0,0,40870055,3385331,969328,23159637,0,0,0,3295433,784232,0,72464016,0,0,0,0,0,0,0,0,0,0,0,364646,31303679,2992057,898691,16824477,0,0,0,0,1375686,0,585935,0,0,0,0,54345171,0,0,0,0,0,9201730,393274,70637,6335160,0,0,0,1919747,198297,0,18118845,0,16089312,0,30313,0,0,0,0,3509577,3655539,0,0,0,0,0,0,0,0,0,0,0,0,0
106190630,POMONA VALLEY HOSPITAL MEDICAL CENTER,20193,07/01/2019,09/30/2019,Open,Los Angeles,11 - Los Angeles,917,Non Profit Corp.,Comparable,,909-865-9500,1798 NORTH GAREY AVENUE,POMONA,91767,RICHARD YOCHUM,412,390,300,691,895,818,1533,0,0,16,883,37,140,5013,0,3213,4255,4645,6334,0,0,137,3397,134,381,22496,0,11663,19347,7408,24905,1009,0,1004,31604,2669,10888,110497,123166940,161520594,128441395,186548137,0,0,4824917,120823135,4026820,12011504,741363442,61463671,102018808,32646103,113546899,795267,0,2424413,117898918,2691806,10982067,444467952,16498397,176651181,208180655,158663279,271918933,-3052191,0,0,6154823,217712902,0,6718626,0,0,0,7179854,1066626459,11837682,265830,0,0,12103512,7979430,67196429,5476410,28441933,795267,0,1094507,4510754,0,15813717,131308447,1442608,145476952,0,-3188850,0,0,0,0,15307250,305399382,0,0,0,0,0,0,0,0,0,0,0,0,0
106190631,PRESBYTERIAN INTERCOMMUNITY HOSPITAL,20193,07/01/2019,09/30/2019,Open,Los Angeles,11 - Los Angeles,919,Non Profit Corp.,Comparable,,562-698-0811,12401 WASHINGTON BLVD.,WHITTIER,90602,JIM WEST,523,481,208,1028,1499,279,635,0,0,112,1047,48,57,4705,0,5380,5247,1270,2381,0,0,464,4055,178,159,19134,0,21276,20379,2277,8506,0,0,924,53345,218,1985,108910,117720271,160794689,32046584,51405226,0,0,4381622,106084336,793838,8145336,481371902,78177194,143692791,17006222,43386991,0,0,3733691,195507885,660294,7463709,489628777,2376683,175256096,281267169,40998641,84770543,0,0,0,4695213,228044776,0,1454132,0,0,0,12164012,831027265,0,0,0,0,0,20641369,23220311,8054165,10021673,0,0,3420100,73547445,0,1068351,139973414,15107461,145340731,7847737,-4647324,0,0,0,0,4372372,340275427,0,0,0,0,0,0,0,0,0,0,0,0,0
106190636,EMANATE HEALTH QUEEN OF THE VALLEY HOSPITAL,20193,07/01/2019,09/30/2019,Open,Los Angeles,11 - Los Angeles,915,Non Profit Corp.,Comparable,,626-858-8541,1115 SOUTH SUNSET AVENUE,WEST COVINA,91790,ROB CURRY,516,516,308,1239,1079,945,1581,0,0,32,947,20,338,6181,0,6765,4638,4840,5931,0,0,74,3450,45,579,26322,0,8286,7152,4132,18175,0,0,655,10515,1300,1219,51434,56271546,52309735,33925765,49684119,0,0,1226941,35271413,278486,4211355,233179360,18142316,20266925,7583926,36933424,0,0,995115,24007430,248548,4956934,113134618,3107895,52760778,49683235,33788091,73612574,-2230563,0,0,1518997,33641566,0,527034,0,0,0,5571876,251981483,0,4052528,0,0,4052528,21653084,22893425,9952163,17057497,0,0,703059,25637277,0,488518,98385023,1574557,110068177,2972752,3382755,0,0,2690400,1325123,4113013,123424168,0,0,0,0,0,0,0,0,0,0,0,0,0
106190661,L.A. DOWNTOWN MEDICAL CENTER,20193,07/01/2019,09/30/2019,Open,Los Angeles,11 - Los Angeles,925,Investor - Corp.,Comparable,,213-989-6100,1711 WEST TEMPLE STREET,LOS ANGELES,90026,WILLIAM NELSON,234,211,211,955,85,474,54,0,0,33,9,0,7,1617,0,8340,576,3934,287,0,0,56,26,0,30,13249,0,425,190,66,425,0,0,93,64,0,81,1344,25162493,583076,20060676,1842705,0,0,2674678,629615,0,237465,51190708,1197982,3002030,4855153,437034,0,0,3134289,1503303,0,353792,14483583,0,23760719,3562964,16020411,-499879,0,0,0,2669917,199141,0,0,0,0,0,310712,46023985,0,0,0,0,0,2599756,22142,8895418,2779618,0,0,3139050,1933777,0,280545,19650306,76630,19357052,0,0,0,0,0,0,606508,2719084,0,0,0,0,0,0,0,0,0,0,0,0,0
106190673,SAN DIMAS COMMUNITY HOSPITAL,20193,07/01/2019,09/30/2019,Open,Los Angeles,11 - Los Angeles,917,Investor - Corp.,Comparable,,909-599-6811,1350 WEST COVINA BOULEVARD,SAN DIMAS,91773,PARRISH SCARBORO,101,101,50,258,180,57,149,0,0,52,181,0,17,894,0,1135,570,175,480,0,0,114,524,0,60,3058,0,420,521,414,1493,0,0,644,1060,0,213,4765,11996186,7098907,1895934,5235089,0,0,1782577,6843815,0,398523,35251031,2135237,3605102,1393199,5520612,0,0,2479917,5974477,0,695327,21803871,161431,10803685,9139718,2637784,8540003,-344288,0,0,2395514,10836941,0,98078,0,0,0,834341,45103207,0,0,0,0,0,3327738,1564291,995637,2215698,0,0,1866980,1981351,0,0,11951695,59575,11975553,0,68141,0,0,0,0,257013,15725156,0,0,0,0,0,0,0,0,0,0,0,0,0
